"Index","fit","lwr","upr"
2014-07-01 00:00:00,333.994841747872,-1532.14159485048,2200.13127834623
2014-07-01 00:10:00,193.552525519881,-535.624544882089,922.729595921852
2014-07-01 00:20:00,35.5992994572219,-38.2076559512399,109.406254865684
2014-07-01 00:30:00,110.789105917596,54.5124085494428,167.065803285749
2014-07-01 00:40:00,379.759776833985,313.129453406885,446.390100261086
2014-07-01 00:50:00,340.505240944199,308.314144866764,372.696337021635
2014-07-01 01:00:00,225.854053528803,123.502372220352,328.205734837254
2014-07-01 01:10:00,472.810348986775,362.112562197698,583.508135775852
2014-07-01 01:20:00,369.328132010051,206.200370219893,532.45589380021
2014-07-01 01:30:00,366.060343905062,284.035957287423,448.084730522702
2014-07-01 01:40:00,460.844696491759,364.874562248513,556.814830735005
2014-07-01 01:50:00,105.626208131199,12.0313364768181,199.22107978558
2014-07-01 02:00:00,75.3018382729388,-45.6124564430569,196.216132988934
2014-07-01 02:10:00,105.626208131199,-47.7865249344325,259.03894119683
2014-07-01 02:20:00,105.626208131199,-87.8407571798502,299.093173442248
2014-07-01 02:30:00,246.552500876357,146.116119685741,346.988882066973
2014-07-01 02:40:00,163.747876594118,36.5902316541986,290.905521534038
2014-07-01 02:50:00,481.596833174578,363.668041100717,599.525625248439
2014-07-01 03:00:00,146.728004009578,39.8567418917066,253.599266127448
2014-07-01 03:10:00,105.626208131199,-14.7027853270142,225.955201589412
2014-07-01 03:20:00,173.844242494157,40.7117270568427,306.976757931471
2014-07-01 03:30:00,205.063845819223,137.661570882344,272.466120756102
2014-07-01 03:40:00,517.432437478773,360.615771697783,674.249103259763
2014-07-01 03:50:00,391.979849494313,311.514536056369,472.445162932258
2014-07-01 04:00:00,116.601857564056,-47.8532021533833,281.056917281496
2014-07-01 04:10:00,74.0308315360752,-70.6753074721461,218.736970544296
2014-07-01 04:20:00,73.4197867987552,4.25717647593216,142.582397121578
2014-07-01 04:30:00,363.577453174191,274.633275924263,452.52163042412
2014-07-01 04:40:00,736.552897406225,650.905558471109,822.200236341341
2014-07-01 04:50:00,1213.08338138068,209.095798456139,2217.07096430523
2014-07-01 05:00:00,686.945129673515,484.327262741697,889.562996605333
2014-07-01 05:10:00,750.961890062578,523.603435927556,978.320344197599
2014-07-01 05:20:00,899.982338236769,711.520494176316,1088.44418229722
2014-07-01 05:30:00,700.875875440089,491.274348728092,910.477402152086
2014-07-01 05:40:00,338.698748757642,282.646392280268,394.751105235017
2014-07-01 05:50:00,414.792432206027,311.033095276766,518.551769135289
2014-07-01 06:00:00,672.013606334292,498.440951037823,845.58626163076
2014-07-01 06:10:00,334.196800689144,-648.983074342209,1317.3766757205
2014-07-01 06:20:00,694.668877852097,-816.754160215009,2206.0919159192
2014-07-01 06:30:00,863.924119271744,-680.212360015844,2408.06059855933
2014-07-01 06:40:00,697.39421771077,-1431.22549155312,2826.01392697465
2014-07-01 06:50:00,731.089790915511,-1232.32101683716,2694.50059866818
2014-07-01 07:00:00,1019.52089679731,-655.551599146278,2694.59339274089
2014-07-01 07:10:00,1164.41150295288,254.428279664307,2074.39472624146
2014-07-01 07:20:00,1122.27256476303,-227.826345193815,2472.37147471988
2014-07-01 07:30:00,688.02693704173,187.911750309713,1188.14212377375
2014-07-01 07:40:00,276.255028219213,-1454.13714313001,2006.64719956843
2014-07-01 07:50:00,874.252760543096,-1391.97455962288,3140.48008070907
2014-07-01 08:00:00,1106.04926846414,-822.006090353829,3034.1046272821
2014-07-01 08:10:00,1143.6593769983,-2331.66861711487,4618.98737111147
2014-07-01 08:20:00,1228.16966645389,-2006.74527318002,4463.0846060878
2014-07-01 08:30:00,13.51627708929,-1408.78012896209,1435.81268314067
2014-07-01 08:40:00,1353.56281513753,797.444842041896,1909.68078823317
2014-07-01 08:50:00,901.070914348488,-623.691974321966,2425.83380301894
2014-07-01 09:00:00,1004.00516754056,-1195.86588928678,3203.87622436791
2014-07-01 09:10:00,931.018680458659,-1009.50362036656,2871.54098128388
2014-07-01 09:20:00,1555.46066001708,848.637438364966,2262.28388166918
2014-07-01 09:30:00,2761.52709397079,1483.95517818679,4039.09900975479
