"Index","fit","lwr","upr"
2014-07-01 00:00:00,124.486871303678,57.9977744531418,190.975968154215
2014-07-01 00:10:00,158.993386965461,122.11520913629,195.871564794633
2014-07-01 00:20:00,151.808572583499,29.5274756524254,274.089669514573
2014-07-01 00:30:00,94.2642101228659,3.98981360499013,184.538606640742
2014-07-01 00:40:00,218.138566058266,24.7905206410275,411.486611475505
2014-07-01 00:50:00,163.278328145809,32.4552924576445,294.101363833973
2014-07-01 01:00:00,84.7112622214557,-46.3485205750478,215.771045017959
2014-07-01 01:10:00,231.454657351943,158.555640440419,304.353674263467
2014-07-01 01:20:00,224.201003814513,161.863214312478,286.538793316548
2014-07-01 01:30:00,94.1561207251634,25.1933288249897,163.118912625337
2014-07-01 01:40:00,182.851335515248,120.129728392981,245.572942637515
2014-07-01 01:50:00,205.451692956185,107.256648953615,303.646736958755
2014-07-01 02:00:00,145.63943153882,62.4392712825638,228.839591795076
2014-07-01 02:10:00,221.604009239881,144.191693251618,299.016325228144
2014-07-01 02:20:00,243.451366057464,133.217674897879,353.685057217049
2014-07-01 02:30:00,138.040967412545,14.1205628511225,261.961371973968
2014-07-01 02:40:00,205.511588597077,89.9145874825728,321.108589711581
2014-07-01 02:50:00,229.254879260645,162.49660886164,296.01314965965
2014-07-01 03:00:00,129.113541115994,61.0929559964875,197.1341262355
2014-07-01 03:10:00,94.3310397032861,-47.0870166638789,235.749096070451
2014-07-01 03:20:00,185.578467545663,106.489488119533,264.667446971792
2014-07-01 03:30:00,188.992378687094,47.341163843498,330.643593530691
2014-07-01 03:40:00,99.3733914349564,-9.50207259007851,208.248855459991
2014-07-01 03:50:00,150.470220492638,10.8168400585548,290.12360092672
2014-07-01 04:00:00,149.026291357729,54.1375846183773,243.91499809708
2014-07-01 04:10:00,241.061898412216,177.858522974929,304.265273849503
2014-07-01 04:20:00,251.363883685702,116.209157538223,386.518609833181
2014-07-01 04:30:00,200.582619734133,106.15663460998,295.008604858285
2014-07-01 04:40:00,166.789075618912,85.6866712155903,247.891480022235
2014-07-01 04:50:00,237.633359861799,173.712575552886,301.554144170713
2014-07-01 05:00:00,179.364167144431,41.1893985842243,317.538935704638
2014-07-01 05:10:00,146.436148574138,-10.1047938871444,302.977091035421
2014-07-01 05:20:00,166.698520908397,21.4759331336296,311.921108683164
2014-07-01 05:30:00,161.235984606835,59.7851755086979,262.686793704972
2014-07-01 05:40:00,156.944853461411,88.1097848795702,225.779922043251
2014-07-01 05:50:00,247.121600358589,155.081029594025,339.162171123152
2014-07-01 06:00:00,565.719853437203,423.489523807174,707.950183067232
2014-07-01 06:10:00,769.240280462068,666.988304116049,871.492256808086
2014-07-01 06:20:00,285.185602117179,214.678864850447,355.692339383911
2014-07-01 06:30:00,54.1569422744749,-91.018354062976,199.332238611926
2014-07-01 06:40:00,1185.08903469466,975.413412204425,1394.76465718489
2014-07-01 06:50:00,276.873115294905,-994.542316418899,1548.28854700871
2014-07-01 07:00:00,305.520069996267,-1843.80987210197,2454.8500120945
2014-07-01 07:10:00,205.073295114985,-1532.39908356235,1942.54567379232
2014-07-01 07:20:00,678.721715238219,-471.127434288216,1828.57086476465
2014-07-01 07:30:00,1443.4939861083,-1012.94237577857,3899.93034799517
2014-07-01 07:40:00,1064.43038483683,48.3461363613384,2080.51463331232
2014-07-01 07:50:00,2301.39878332031,386.730909597384,4216.06665704323
2014-07-01 08:00:00,1456.39816911678,74.3367136573445,2838.45962457622
2014-07-01 08:10:00,1417.45626371701,907.960827034791,1926.95170039922
2014-07-01 08:20:00,721.099885590624,-1136.95820463871,2579.15797581996
2014-07-01 08:30:00,1056.15948028657,-290.053380544385,2402.37234111753
2014-07-01 08:40:00,1103.87812506493,-543.456530269761,2751.21278039962
2014-07-01 08:50:00,219.808420247471,-617.931077846457,1057.5479183414
2014-07-01 09:00:00,1010.27295697816,907.119349834896,1113.42656412142
2014-07-01 09:10:00,764.976759687238,607.178153863232,922.775365511244
2014-07-01 09:20:00,213.235462660945,-1874.65444503694,2301.12537035883
2014-07-01 09:30:00,90.7731907826623,-2408.95428769708,2590.5006692624
2014-07-01 09:40:00,419.948359863052,-1735.83703452728,2575.73375425338
2014-07-01 09:50:00,608.437541071895,-480.466066538378,1697.34114868217
2014-07-01 10:00:00,14.1906014655287,-499.51398290179,527.895185832848
2014-07-01 10:10:00,558.734194089287,226.575998846919,890.892389331654
2014-07-01 10:20:00,374.361556162293,123.599517567931,625.123594756654
2014-07-01 10:30:00,266.696284504929,-1213.55527069326,1746.94783970312
2014-07-01 10:40:00,778.543970054312,211.652093238282,1345.43584687034
2014-07-01 10:50:00,753.941996592197,-901.749117917592,2409.63311110199
2014-07-01 11:00:00,1438.35153824427,1102.96062204846,1773.74245444008
2014-07-01 11:10:00,903.703878698279,-532.975858287897,2340.38361568445
2014-07-01 11:20:00,966.412691246177,112.231055604983,1820.59432688737
2014-07-01 11:30:00,541.374052246121,-180.934469093618,1263.68257358586
2014-07-01 11:40:00,1002.0563811062,490.472174938729,1513.64058727367
2014-07-01 11:50:00,859.039326391692,593.404991261611,1124.67366152177
2014-07-01 12:00:00,523.656437589078,288.772920358374,758.539954819783
2014-07-01 12:10:00,763.602684430792,339.812799385542,1187.39256947604
2014-07-01 12:20:00,1376.73033089208,-301.490631913476,3054.95129369763
2014-07-01 12:30:00,1500.43050215203,1278.11271159086,1722.7482927132
2014-07-01 12:40:00,1566.37590086233,1143.49246538631,1989.25933633835
2014-07-01 12:50:00,1375.96743323886,934.385881691849,1817.54898478587
2014-07-01 13:00:00,1015.42855726951,889.463482744864,1141.39363179416
2014-07-01 13:10:00,993.893635318894,883.523953491561,1104.26331714623
2014-07-01 13:20:00,924.281863051528,776.85911491995,1071.70461118311
2014-07-01 13:30:00,658.503856803277,594.037845086507,722.969868520046
2014-07-01 13:40:00,731.588634863125,651.080250206619,812.097019519632
2014-07-01 13:50:00,868.978997538481,804.126344033272,933.83165104369
2014-07-01 14:00:00,660.273149416442,-74.4104559539243,1394.95675478681
2014-07-01 14:10:00,651.794217715379,447.591703855568,855.996731575191
2014-07-01 14:20:00,846.892041801051,712.075623414169,981.708460187932
2014-07-01 14:30:00,787.065336912315,607.46132804837,966.66934577626
2014-07-01 14:40:00,717.015124848914,577.068468344849,856.961781352979
2014-07-01 14:50:00,1480.08902374923,1134.33670392091,1825.84134357756
2014-07-01 15:00:00,1318.74647378606,1187.49556902728,1449.99737854485
2014-07-01 15:10:00,560.521167186159,281.939042849367,839.103291522952
2014-07-01 15:20:00,102.512730066305,-1398.1413495492,1603.16680968181
2014-07-01 15:30:00,105.128379343856,-992.82274282264,1203.07950151035
2014-07-01 15:40:00,735.786023355292,-187.765166346719,1659.3372130573
2014-07-01 15:50:00,102.512730066305,-1063.39595703859,1268.4214171712
2014-07-01 16:00:00,2834.22132444218,2013.60139617656,3654.84125270779
2014-07-01 16:10:00,1767.18674275722,39.602803648419,3494.77068186601
