"Index","fit","lwr","upr"
2014-07-01 00:00:00,236.980914299265,61.6093088438782,412.352519754653
2014-07-01 00:10:00,230.177582383241,96.6305869097374,363.724577856745
2014-07-01 00:20:00,177.484980156188,42.6403782372883,312.329582075089
2014-07-01 00:30:00,169.710941099459,81.3148627550736,258.107019443844
2014-07-01 00:40:00,137.210476040933,102.019568124257,172.40138395761
2014-07-01 00:50:00,136.350713851411,112.384070365098,160.317357337723
2014-07-01 01:00:00,128.983458574035,101.716873407083,156.250043740987
2014-07-01 01:10:00,122.071438255209,105.835675261128,138.307201249291
2014-07-01 01:20:00,154.026965412063,143.692556865852,164.361373958274
2014-07-01 01:30:00,132.687731230005,113.979444296135,151.396018163875
2014-07-01 01:40:00,163.124528820414,145.807870174282,180.441187466546
2014-07-01 01:50:00,216.196301296157,149.73528515386,282.657317438454
2014-07-01 02:00:00,236.388853143698,154.194773875987,318.582932411408
2014-07-01 02:10:00,194.811202523973,160.293574177479,229.328830870467
2014-07-01 02:20:00,182.759901729535,91.4107546800599,274.109048779011
2014-07-01 02:30:00,164.555048621452,105.185022513996,223.925074728908
2014-07-01 02:40:00,136.817667018728,8.3995997540317,265.235734283424
2014-07-01 02:50:00,160.833921890767,103.121993603222,218.545850178311
2014-07-01 03:00:00,155.73399824943,132.080950524735,179.387045974124
2014-07-01 03:10:00,165.832935515979,154.590160057935,177.075710974024
2014-07-01 03:20:00,155.724882646201,136.306678129133,175.143087163269
2014-07-01 03:30:00,167.84970594394,106.739968585644,228.959443302237
2014-07-01 03:40:00,158.732290212285,83.118358515364,234.346221909206
2014-07-01 03:50:00,152.535371116568,99.7010388442031,205.369703388933
2014-07-01 04:00:00,165.385707914338,67.2721682438788,263.499247584796
2014-07-01 04:10:00,166.96257642727,73.849741651392,260.075411203149
2014-07-01 04:20:00,138.650210250127,-3.8699637604318,281.170384260686
2014-07-01 04:30:00,186.580701809608,38.4541793139164,334.7072243053
2014-07-01 04:40:00,202.201355209125,31.4364095479426,372.966300870308
2014-07-01 04:50:00,253.951829934273,90.8584006777061,417.045259190839
