"Index","fit","lwr","upr"
2014-07-01 00:00:00,239.238674308774,180.564432373606,297.912916243942
2014-07-01 00:10:00,171.764526857427,67.482857007608,276.046196707246
2014-07-01 00:20:00,72.3787997465512,16.9183032948725,127.83929619823
2014-07-01 00:30:00,163.432893843079,58.2796723042221,268.586115381937
2014-07-01 00:40:00,586.963816537472,460.144259686015,713.783373388929
2014-07-01 00:50:00,675.276746903365,532.533620974303,818.019872832427
2014-07-01 01:00:00,342.390807599611,214.505442265392,470.27617293383
2014-07-01 01:10:00,189.122471813596,50.1620457923727,328.08289783482
2014-07-01 01:20:00,210.095977330427,165.672259941327,254.519694719528
2014-07-01 01:30:00,241.756847826532,153.575217086338,329.938478566726
2014-07-01 01:40:00,324.497065970687,257.807736489377,391.186395451996
2014-07-01 01:50:00,214.979480430251,116.740995099908,313.217965760594
2014-07-01 02:00:00,72.9810030525167,7.18839961818932,138.773606486844
2014-07-01 02:10:00,399.254008637979,261.612445147876,536.895572128081
2014-07-01 02:20:00,364.216825610495,249.790138746518,478.643512474473
2014-07-01 02:30:00,142.894802343043,94.9114719042331,190.878132781852
2014-07-01 02:40:00,199.558216744805,121.269860863061,277.84657262655
2014-07-01 02:50:00,492.41887807783,384.838830361412,599.998925794247
2014-07-01 03:00:00,386.928854540284,308.33453752775,465.523171552818
2014-07-01 03:10:00,308.239843600811,170.732510463022,445.747176738599
2014-07-01 03:20:00,201.240773632647,171.504151990862,230.977395274432
2014-07-01 03:30:00,129.18744445105,91.8636361423216,166.511252759777
2014-07-01 03:40:00,50.3089816250245,-2.91757816110738,103.535541411156
2014-07-01 03:50:00,216.723884450968,154.541357430376,278.90641147156
2014-07-01 04:00:00,325.962029931923,225.43011128582,426.493948578026
2014-07-01 04:10:00,141.90460341439,-91.897592184083,375.706799012863
2014-07-01 04:20:00,1071.10025848223,467.678460179697,1674.52205678477
2014-07-01 04:30:00,1011.63966406822,472.521866179857,1550.75746195659
2014-07-01 04:40:00,206.603685325781,127.205952360665,286.001418290898
2014-07-01 04:50:00,489.414545390607,395.677324039286,583.151766741929
2014-07-01 05:00:00,237.613825815681,104.769556086046,370.458095545315
2014-07-01 05:10:00,544.354491204103,402.742815602595,685.96616680561
2014-07-01 05:20:00,555.400734344117,-671.174769514763,1781.976238203
2014-07-01 05:30:00,434.350703733727,-459.735347307596,1328.43675477505
2014-07-01 05:40:00,458.860313886407,-497.049305272225,1414.76993304504
2014-07-01 05:50:00,571.654953515388,96.3045564397145,1047.00535059106
2014-07-01 06:00:00,172.468200114356,-76.4315119519034,421.367912180615
2014-07-01 06:10:00,221.34855391503,-257.223349425175,699.920457255235
2014-07-01 06:20:00,187.020926015777,-905.536745993654,1279.57859802521
2014-07-01 06:30:00,123.152233689468,-359.946789976143,606.251257355079
2014-07-01 06:40:00,174.459742276037,-275.883682234636,624.80316678671
2014-07-01 06:50:00,215.937825714938,-78.2170087968656,510.092660226742
2014-07-01 07:00:00,109.235403144877,-172.919164424035,391.38997071379
2014-07-01 07:10:00,144.445658486688,-118.523287715457,407.414604688833
2014-07-01 07:20:00,253.212517682191,13.4860068411915,492.939028523191
2014-07-01 07:30:00,186.803938026897,-456.623654376993,830.231530430787
2014-07-01 07:40:00,115.923515573908,-43.5744467955215,275.421477943338
2014-07-01 07:50:00,160.255355553944,-346.644897618874,667.155608726762
2014-07-01 08:00:00,280.265933598361,-1588.46686342391,2148.99873062063
2014-07-01 08:10:00,418.518125059488,-1402.91867044015,2239.95492055913
2014-07-01 08:20:00,259.072980860659,-97.9838773566285,616.129839077946
2014-07-01 08:30:00,287.997604155319,-1022.24008420508,1598.23529251572
2014-07-01 08:40:00,351.958187890694,-806.362665759105,1510.27904154049
2014-07-01 08:50:00,167.437746797196,108.450742578752,226.424751015639
2014-07-01 09:00:00,184.838539460439,1.65921020447001,368.017868716408
2014-07-01 09:10:00,191.594194236387,76.4131772819136,306.77521119086
2014-07-01 09:20:00,279.489598884332,77.6302419052709,481.348955863393
2014-07-01 09:30:00,216.91219566987,-7.0392871710942,440.863678510834
2014-07-01 09:40:00,164.880104094705,25.9124819663836,303.847726223027
2014-07-01 09:50:00,220.806349475123,111.586082735535,330.02661621471
2014-07-01 10:00:00,178.326377477747,1.36800195777724,355.284752997717
