"Index","fit","lwr","upr"
2014-07-01 00:00:00,101.541383900294,-364.433150453963,567.515918254551
2014-07-01 00:10:00,104.421865396976,53.8610109738163,154.982719820137
2014-07-01 00:20:00,101.517243174315,65.6582601063766,137.376226242253
2014-07-01 00:30:00,1004.89971094436,436.855111756351,1572.94431013237
2014-07-01 00:40:00,53.0267653439785,-441.614518820617,547.668049508574
2014-07-01 00:50:00,101.541383900294,63.939965487332,139.142802313257
2014-07-01 01:00:00,101.541383900294,67.7005801273341,135.382187673255
2014-07-01 01:10:00,1302.38901479313,-378.593396377984,2983.37142596425
2014-07-01 01:20:00,3558.19368480735,629.963980702836,6486.42338891186
2014-07-01 01:30:00,2359.78283338263,528.811652105695,4190.75401465957
2014-07-01 01:40:00,490.710396696952,-1058.35573057673,2039.77652397063
2014-07-01 01:50:00,101.541383900294,-209.401483306314,412.484251106903
2014-07-01 02:00:00,427.564505716733,-840.519192887846,1695.64820432131
2014-07-01 02:10:00,1472.76231605447,-437.824923513509,3383.34955562245
2014-07-01 02:20:00,244.306118833812,-175.352154844507,663.964392512131
2014-07-01 02:30:00,252.185507778891,6.6308974237466,497.740118134035
2014-07-01 02:40:00,400.552595729931,-81.475480907381,882.580672367244
2014-07-01 02:50:00,805.875519597895,-2003.06781672391,3614.8188559197
2014-07-01 03:00:00,101.541383900294,-711.08374492603,914.166512726619
2014-07-01 03:10:00,101.541383900294,-1572.6758063113,1775.75857411189
2014-07-01 03:20:00,152.95625060443,-345.973804613734,651.886305822593
2014-07-01 03:30:00,101.541383900294,-1419.2503397314,1622.33310753199
2014-07-01 03:40:00,101.541383900294,-367.956645914528,571.039413715117
2014-07-01 03:50:00,1210.05675906433,-77.5558638415941,2497.66938197025
2014-07-01 04:00:00,1920.34151459353,910.896980868833,2929.78604831822
2014-07-01 04:10:00,466.865883352857,82.4915866055329,851.240180100181
2014-07-01 04:20:00,2196.73044452881,1289.50103583441,3103.95985322322
2014-07-01 04:30:00,2278.00387656324,1946.96027419843,2609.04747892804
2014-07-01 04:40:00,2110.96545572304,1546.22634191325,2675.70456953283
2014-07-01 04:50:00,2111.94884634876,1812.68664247619,2411.21105022133
2014-07-01 05:00:00,2024.94110095076,16.4883963379095,4033.39380556361
2014-07-01 05:10:00,1843.8519947511,826.526350393962,2861.17763910824
2014-07-01 05:20:00,1680.27697815122,490.748892452244,2869.80506385019
2014-07-01 05:30:00,3110.2050170735,-1298.71720950297,7519.12724364997
2014-07-01 05:40:00,1810.49548434933,-210.747961321342,3831.73893002001
2014-07-01 05:50:00,638.594954591547,-3731.13499892579,5008.32490810889
2014-07-01 06:00:00,493.628828997665,-2193.96144235447,3181.2191003498
2014-07-01 06:10:00,553.4170157742,-3191.77595655713,4298.60998810553
2014-07-01 06:20:00,448.313790601951,-1137.03243866996,2033.66001987386
2014-07-01 06:30:00,217.752126071615,-3817.11657893809,4252.62083108132
2014-07-01 06:40:00,264.196558198291,-3361.7260554271,3890.11917182368
2014-07-01 06:50:00,746.712707324587,47.6637343143504,1445.76168033482
2014-07-01 07:00:00,801.190226414654,226.531139070978,1375.84931375833
2014-07-01 07:10:00,481.648947174791,302.090971393522,661.20692295606
2014-07-01 07:20:00,231.279602631314,182.736837979926,279.822367282701
2014-07-01 07:30:00,207.453883336075,-336.522219080199,751.429985752348
2014-07-01 07:40:00,135.581776289095,-457.687695929615,728.851248507805
2014-07-01 07:50:00,201.234011954816,-56.4934927214736,458.961516631105
2014-07-01 08:00:00,256.679173591942,110.431438566745,402.926908617138
2014-07-01 08:10:00,691.806715674689,235.838295715587,1147.77513563379
2014-07-01 08:20:00,640.462350769986,130.245664776019,1150.67903676395
2014-07-01 08:30:00,208.481049816117,-280.273558005299,697.235657637534
2014-07-01 08:40:00,186.681736108474,44.3862688581083,328.97720335884
2014-07-01 08:50:00,229.649771345839,-390.518915383829,849.818458075506
