"Index","fit","lwr","upr"
2014-07-01 00:00:00,202.538209498662,124.508300702953,280.568118294371
2014-07-01 00:10:00,225.296967258846,133.24770508545,317.346229432242
2014-07-01 00:20:00,229.771395622397,148.876401957771,310.666389287024
2014-07-01 00:30:00,241.799711822227,165.826909671281,317.772513973172
2014-07-01 00:40:00,229.784825005352,132.292945001596,327.276705009107
2014-07-01 00:50:00,231.191567585323,133.590338084871,328.792797085776
2014-07-01 01:00:00,231.566951299435,137.039353918212,326.094548680658
2014-07-01 01:10:00,217.010880037198,141.991771360364,292.029988714033
2014-07-01 01:20:00,240.216887393361,170.28358583633,310.150188950392
2014-07-01 01:30:00,221.08578897563,126.306747691881,315.864830259379
2014-07-01 01:40:00,225.754371161338,134.543260726991,316.965481595685
2014-07-01 01:50:00,236.269035940963,163.873824312937,308.664247568989
2014-07-01 02:00:00,237.940632134038,165.600693879526,310.28057038855
2014-07-01 02:10:00,262.180924058299,179.631544896491,344.730303220107
2014-07-01 02:20:00,235.969515756918,160.323850536321,311.615180977515
2014-07-01 02:30:00,212.993243204833,121.486594994626,304.499891415041
2014-07-01 02:40:00,228.342747599635,138.334599820299,318.35089537897
2014-07-01 02:50:00,228.811205652964,121.995476474158,335.62693483177
2014-07-01 03:00:00,227.533201650402,131.172075325173,323.89432797563
2014-07-01 03:10:00,257.10501717538,185.331298679912,328.878735670847
2014-07-01 03:20:00,255.008995729969,186.610165330613,323.407826129326
2014-07-01 03:30:00,253.488667600882,180.421575144702,326.555760057062
2014-07-01 03:40:00,229.619420374837,161.388440119042,297.850400630632
2014-07-01 03:50:00,236.781785791791,159.470294623487,314.093276960094
2014-07-01 04:00:00,242.140784782341,151.466275317626,332.815294247055
2014-07-01 04:10:00,241.18669967903,147.83646311443,334.536936243629
2014-07-01 04:20:00,256.471834760405,159.915115677785,353.028553843026
2014-07-01 04:30:00,262.877190365932,160.938646788604,364.815733943259
2014-07-01 04:40:00,253.326075504248,159.071809464632,347.580341543863
2014-07-01 04:50:00,259.559541627291,186.325669682678,332.793413571904
2014-07-01 05:00:00,221.650028757564,154.090672139353,289.209385375776
2014-07-01 05:10:00,225.820342133004,167.951524968662,283.689159297345
2014-07-01 05:20:00,233.081217852771,178.975149185137,287.187286520404
2014-07-01 05:30:00,243.724413243188,158.014048253494,329.434778232883
2014-07-01 05:40:00,219.031024307823,106.812190475588,331.249858140057
2014-07-01 05:50:00,221.80068820065,118.878063541799,324.7233128595
2014-07-01 06:00:00,1673.78268937373,1150.86408512765,2196.70129361981
2014-07-01 06:10:00,101.314484002158,-572.868577191165,775.497545195481
2014-07-01 06:20:00,271.72821952449,247.252381098266,296.204057950715
2014-07-01 06:30:00,198.506056316779,161.094828055734,235.917284577824
2014-07-01 06:40:00,0.282852577827259,-34.5366821692081,35.1023873248626
2014-07-01 06:50:00,101.314484002158,40.2473078761902,162.381660128126
2014-07-01 07:00:00,101.314484002158,20.5209199020395,182.108048102277
2014-07-01 07:10:00,101.314484002158,2.28182945495008,200.347138549366
2014-07-01 07:20:00,230.082724544363,213.254177369993,246.911271718734
2014-07-01 07:30:00,156.348297798201,141.346075740563,171.350519855838
2014-07-01 07:40:00,102.128518507807,79.5482911691229,124.708745846492
2014-07-01 07:50:00,103.545683224677,82.9382412032458,124.153125246109
2014-07-01 08:00:00,127.580436557145,116.21968540827,138.94118770602
2014-07-01 08:10:00,159.990141030345,156.487760887261,163.492521173428
2014-07-01 08:20:00,223.136748598733,219.395091211959,226.878405985507
2014-07-01 08:30:00,208.402334863173,188.505936529136,228.29873319721
2014-07-01 08:40:00,217.899174351047,196.268948585543,239.529400116551
2014-07-01 08:50:00,248.193527282506,228.47551521232,267.911539352692
2014-07-01 09:00:00,257.022891970713,242.563754144872,271.482029796554
2014-07-01 09:10:00,253.155842173175,235.011972685108,271.299711661242
2014-07-01 09:20:00,235.917841574112,219.34074894603,252.494934202194
2014-07-01 09:30:00,190.422121889514,170.677080317852,210.167163461176
2014-07-01 09:40:00,270.314393022467,251.36533851659,289.263447528343
2014-07-01 09:50:00,1903.57257825365,1882.92635180263,1924.21880470467
2014-07-01 10:00:00,2110.01909646773,2091.36791241238,2128.67028052308
2014-07-01 10:10:00,1564.86837693983,1545.60182561376,1584.1349282659
2014-07-01 10:20:00,947.469747202417,929.153998059489,965.785496345345
2014-07-01 10:30:00,473.887043287977,456.375142572559,491.398944003395
2014-07-01 10:40:00,1073.98867541128,1051.66678779695,1096.3105630256
2014-07-01 10:50:00,604.618829710218,593.18787757723,616.049781843207
2014-07-01 11:00:00,701.019358830789,692.724782289457,709.31393537212
2014-07-01 11:10:00,883.035226398867,862.573880727903,903.49657206983
2014-07-01 11:20:00,738.909327621597,717.094959267994,760.723695975199
2014-07-01 11:30:00,343.728192313033,332.175414869203,355.280969756863
2014-07-01 11:40:00,185.350766349189,163.381090278143,207.320442420234
2014-07-01 11:50:00,369.917878081525,353.393149137707,386.442607025344
2014-07-01 12:00:00,358.120887930269,47.3935691012564,668.848206759281
2014-07-01 12:10:00,283.889461203883,-1184.69539050427,1752.47431291204
2014-07-01 12:20:00,985.508919670008,-2056.36096577874,4027.37880511876
2014-07-01 12:30:00,401.123758719497,-1557.59296403548,2359.84048147448
2014-07-01 12:40:00,70.7517571753511,-1123.81421700383,1265.31773135454
2014-07-01 12:50:00,182.629034492301,-1008.64082018659,1373.89888917119
2014-07-01 13:00:00,80.453469624368,-941.08713162455,1101.99407087329
2014-07-01 13:10:00,103.830939445853,-574.081935978907,781.743814870613
2014-07-01 13:20:00,103.830939445853,-71.9856316351083,279.647510526814
2014-07-01 13:30:00,219.64552116701,70.2056781977844,369.085364136235
2014-07-01 13:40:00,160.317257911558,117.538758639143,203.095757183973
2014-07-01 13:50:00,740.338170681878,722.209004494029,758.467336869728
2014-07-01 14:00:00,873.391454611228,857.865132874685,888.917776347772
2014-07-01 14:10:00,782.332149840027,778.184861569362,786.479438110693
2014-07-01 14:20:00,821.979424922629,816.662784379329,827.29606546593
2014-07-01 14:30:00,103.830939445853,87.7602622147382,119.901616676968
2014-07-01 14:40:00,103.830939445853,85.2119527208276,122.449926170878
2014-07-01 14:50:00,103.830939445853,88.3003245191992,119.361554372507
2014-07-01 15:00:00,88.2922736007686,73.5590910977699,103.025456103767
2014-07-01 15:10:00,207.801846546834,-272.480431563307,688.084124656975
2014-07-01 15:20:00,618.698870913774,-336.933415411184,1574.33115723873
2014-07-01 15:30:00,1137.48170085993,1017.25081187267,1257.71258984719
2014-07-01 15:40:00,377.122375247846,210.109002529771,544.135747965921
2014-07-01 15:50:00,103.830939445853,-240.024262637815,447.686141529521
2014-07-01 16:00:00,181.778487812953,11.0885154458964,352.46846018001
2014-07-01 16:10:00,1059.79245987581,959.573366551902,1160.01155319972
2014-07-01 16:20:00,103.830939445853,-55.4009669046019,263.062845796308
2014-07-01 16:30:00,381.90034433245,333.660664952642,430.140023712258
2014-07-01 16:40:00,332.86568123223,288.702348024693,377.029014439768
2014-07-01 16:50:00,103.830939445853,32.5942447817497,175.067634109956
2014-07-01 17:00:00,185.154496875745,46.4058031882006,323.903190563289
2014-07-01 17:10:00,728.977647550188,541.584300105123,916.370994995252
2014-07-01 17:20:00,582.68439459979,474.354035666264,691.014753533317
2014-07-01 17:30:00,1247.90946183553,1128.9175853621,1366.90133830895
2014-07-01 17:40:00,1072.12871558027,952.412941069699,1191.84449009085
2014-07-01 17:50:00,1930.16863503436,1823.49217715041,2036.84509291831
2014-07-01 18:00:00,249.488624121418,129.243873716254,369.733374526581
2014-07-01 18:10:00,242.775934226017,126.275290450972,359.276578001062
2014-07-01 18:20:00,268.031725906217,209.853837781374,326.209614031059
2014-07-01 18:30:00,196.894010981871,-577.302518761492,971.090540725235
2014-07-01 18:40:00,251.102665501746,183.361983485694,318.843347517799
2014-07-01 18:50:00,259.407689242695,195.5902412628,323.225137222591
2014-07-01 19:00:00,254.781815703259,178.006819773595,331.556811632924
2014-07-01 19:10:00,235.318283325323,-518.488500052663,989.12506670331
2014-07-01 19:20:00,247.431628882553,159.152526032558,335.710731732548
2014-07-01 19:30:00,252.643096102615,177.794805095627,327.491387109602
2014-07-01 19:40:00,254.17293473276,189.719333850679,318.626535614842
2014-07-01 19:50:00,256.548488756138,207.091436680625,306.005540831651
2014-07-01 20:00:00,267.249311856645,223.808931256717,310.689692456574
2014-07-01 20:10:00,272.849127594672,202.16485305877,343.533402130573
2014-07-01 20:20:00,274.437983177202,209.918218763497,338.957747590907
2014-07-01 20:30:00,266.978685076895,210.192536531086,323.764833622704
2014-07-01 20:40:00,218.711622694805,-192.58032552041,630.003570910019
2014-07-01 20:50:00,266.913145013784,222.972275655065,310.854014372503
2014-07-01 21:00:00,261.194476268978,230.391878975893,291.997073562064
2014-07-01 21:10:00,260.463068551894,251.814369227718,269.11176787607
2014-07-01 21:20:00,194.459259205601,151.147982767857,237.770535643344
2014-07-01 21:30:00,196.992418055657,123.220698090167,270.764138021147
2014-07-01 21:40:00,161.412185381594,96.3993661328749,226.425004630314
2014-07-01 21:50:00,176.162990380443,122.482453870456,229.843526890429
2014-07-01 22:00:00,162.216857810625,115.214730199207,209.218985422043
2014-07-01 22:10:00,134.182369231973,73.5270589395783,194.837679524367
2014-07-01 22:20:00,113.325125558898,60.5665559548355,166.08369516296
2014-07-01 22:30:00,119.887833950136,74.3568920900487,165.418775810224
2014-07-01 22:40:00,144.836834844272,75.4461534333894,214.227516255155
2014-07-01 22:50:00,145.21106217628,61.5219549599487,228.900169392612
2014-07-01 23:00:00,156.532848020794,81.4577744832564,231.607921558331
2014-07-01 23:10:00,131.720766141113,43.0987222317865,220.34281005044
2014-07-01 23:20:00,147.756274950434,47.8523210747244,247.660228826144
2014-07-01 23:30:00,154.277189328184,52.4898292746556,256.064549381713
2014-07-01 23:40:00,151.805366605108,61.8216643770566,241.78906883316
2014-07-01 23:50:00,126.124354170691,69.3065165959763,182.942191745406
2014-07-02 00:00:00,174.57499702462,96.5450882289114,252.604905820329
2014-07-02 00:10:00,165.8212926249,73.7720304515037,257.870554798296
2014-07-02 00:20:00,184.367631299427,103.4726376348,265.262624964054
2014-07-02 00:30:00,199.700630028239,123.727827877294,275.673432179184
2014-07-02 00:40:00,203.908245399941,106.416365396186,301.400125403697
2014-07-02 00:50:00,207.776331230849,110.175101730397,305.377560731302
2014-07-02 01:00:00,186.948935785316,92.4213384040924,281.476533166539
2014-07-02 01:10:00,175.794859937967,100.775751261133,250.813968614801
2014-07-02 01:20:00,179.395428286471,109.46212672944,249.328729843502
2014-07-02 01:30:00,171.67465865638,76.8956173726305,266.453699940129
2014-07-02 01:40:00,181.741090861441,90.5299804270934,272.952201295788
2014-07-02 01:50:00,197.426677759583,125.031466131557,269.821889387609
2014-07-02 02:00:00,193.231265990329,120.891327735817,265.571204244842
2014-07-02 02:10:00,210.048830198632,127.499451036823,292.59820936044
2014-07-02 02:20:00,195.44839649694,119.802731276343,271.094061717538
2014-07-02 02:30:00,189.505824986691,97.9991767764837,281.012473196899
2014-07-02 02:40:00,183.767010623193,93.7588628438582,273.775158402529
2014-07-02 02:50:00,177.301123717871,70.4853945390656,284.116852896677
2014-07-02 03:00:00,183.399894501722,87.0387681764937,279.761020826951
2014-07-02 03:10:00,184.674863222576,112.901144727109,256.448581718044
2014-07-02 03:20:00,188.787267015118,120.388436615761,257.186097414475
2014-07-02 03:30:00,182.601239111773,109.534146655592,255.668331567953
2014-07-02 03:40:00,177.189667539058,108.958687283263,245.420647794853
