"Index","fit","lwr","upr"
2014-07-01 00:00:00,586.053368298776,-2158.41896252671,3330.52569912426
2014-07-01 00:10:00,922.602928330248,111.551152753209,1733.65470390729
2014-07-01 00:20:00,3152.22521722267,647.532123315423,5656.91831112992
2014-07-01 00:30:00,1078.49804261249,132.764794809493,2024.23129041548
2014-07-01 00:40:00,1959.60201123247,-671.457111377025,4590.66113384197
2014-07-01 00:50:00,1398.40108182967,27.0952574418354,2769.70690621751
2014-07-01 01:00:00,1507.78898638299,-542.961742171477,3558.53971493745
2014-07-01 01:10:00,2475.00034889427,524.67303004067,4425.32766774787
2014-07-01 01:20:00,183.33121270323,-1326.61486006449,1693.27728547095
2014-07-01 01:30:00,100.432794329537,-2181.4392196099,2382.30480826897
2014-07-01 01:40:00,2738.11343137366,1101.65101872863,4374.57584401869
2014-07-01 01:50:00,2775.9039551573,872.720702814001,4679.08720750059
2014-07-01 02:00:00,2385.02519672774,920.05064313759,3849.9997503179
2014-07-01 02:10:00,2452.83453414451,1841.55505414648,3064.11401414255
2014-07-01 02:20:00,2536.70334472789,565.990657398758,4507.41603205702
2014-07-01 02:30:00,2451.74789453599,-2143.61480047152,7047.11058954349
2014-07-01 02:40:00,2551.50208101887,-1954.12265257802,7057.12681461575
2014-07-01 02:50:00,2213.37869712937,-2088.57065078257,6515.32804504131
2014-07-01 03:00:00,1284.3876715789,-2877.80078883468,5446.57613199249
2014-07-01 03:10:00,464.145297577445,-2066.7897675714,2995.08036272629
2014-07-01 03:20:00,2600.90755247802,-675.111770419821,5876.92687537585
2014-07-01 03:30:00,2698.4276301868,-2979.36978876596,8376.22504913957
2014-07-01 03:40:00,100.432794329537,-3153.07041974602,3353.9360084051
2014-07-01 03:50:00,42.8293504798201,-2599.86138334937,2685.52008430901
2014-07-01 04:00:00,322.50016032521,-1318.12133492184,1963.12165557226
2014-07-01 04:10:00,100.432794329537,-1048.93670239465,1249.80229105372
2014-07-01 04:20:00,81.5594335691495,-859.667952347771,1022.78681948607
2014-07-01 04:30:00,409.969440450269,297.27740583084,522.661475069698
2014-07-01 04:40:00,453.348610741827,404.521828473622,502.175393010031
2014-07-01 04:50:00,470.146863997338,386.353244510728,553.940483483947
2014-07-01 05:00:00,450.70123058302,387.312777375831,514.089683790209
2014-07-01 05:10:00,415.900620613248,239.994171991639,591.807069234857
2014-07-01 05:20:00,601.001907923834,550.988203135379,651.015612712288
2014-07-01 05:30:00,1176.23072761176,1088.72228230504,1263.73917291849
2014-07-01 05:40:00,661.724190679506,542.036368965404,781.412012393608
2014-07-01 05:50:00,989.978599027212,857.933818744158,1122.02337931027
2014-07-01 06:00:00,369.254082970331,288.606627957789,449.901537982873
2014-07-01 06:10:00,328.085716667208,254.351961394154,401.819471940262
2014-07-01 06:20:00,363.209354497343,262.852756972981,463.565952021704
2014-07-01 06:30:00,304.267349398957,145.271328484386,463.263370313528
2014-07-01 06:40:00,281.167472840291,164.320108014777,398.014837665804
2014-07-01 06:50:00,406.044381236956,309.664909010415,502.423853463498
2014-07-01 07:00:00,274.803430406604,202.685120202699,346.921740610509
2014-07-01 07:10:00,299.449264255403,207.634842730242,391.263685780564
2014-07-01 07:20:00,317.717913348366,218.614250449359,416.821576247372
2014-07-01 07:30:00,326.525579263361,234.995853672891,418.05530485383
2014-07-01 07:40:00,375.572802618772,291.824608608394,459.320996629151
2014-07-01 07:50:00,310.676334808368,240.524081340167,380.828588276568
2014-07-01 08:00:00,316.75713869111,73.5121620386273,560.002115343592
2014-07-01 08:10:00,399.322603975421,237.018309515909,561.626898434933
2014-07-01 08:20:00,282.976094946465,174.490120430555,391.462069462375
2014-07-01 08:30:00,349.640914988546,245.132969517081,454.14886046001
2014-07-01 08:40:00,366.540247206131,247.810542975612,485.269951436651
2014-07-01 08:50:00,190.71649003751,68.1775057644772,313.255474310543
2014-07-01 09:00:00,253.756162278762,185.706454956345,321.805869601179
2014-07-01 09:10:00,327.859221752905,238.623025808285,417.095417697525
2014-07-01 09:20:00,254.143608414012,165.632275806261,342.654941021764
2014-07-01 09:30:00,430.178747106014,313.016728231864,547.340765980164
2014-07-01 09:40:00,367.333788780691,295.968951500697,438.698626060684
2014-07-01 09:50:00,835.798234057894,621.010285916788,1050.586182199
2014-07-01 10:00:00,178.412123002174,97.2531185725972,259.57112743175
2014-07-01 10:10:00,170.183726863445,82.4545374982936,257.912916228597
2014-07-01 10:20:00,341.636203777526,308.711400563738,374.561006991314
2014-07-01 10:30:00,596.260929181973,-1290.37794882304,2482.89980718698
2014-07-01 10:40:00,45.9369442194741,-269.83211062916,361.705999068109
2014-07-01 10:50:00,436.253886884224,289.370545418965,583.137228349484
2014-07-01 11:00:00,1289.72809997812,886.349097054074,1693.10710290217
2014-07-01 11:10:00,1614.90788418494,171.981377855986,3057.83439051388
2014-07-01 11:20:00,209.627997971565,119.686735657394,299.569260285737
2014-07-01 11:30:00,1102.25925048428,945.644185223412,1258.87431574515
2014-07-01 11:40:00,258.207769118481,131.779876626357,384.635661610605
2014-07-01 11:50:00,522.924081634695,296.648930546467,749.199232722922
2014-07-01 12:00:00,1024.78213798807,-154.372764473862,2203.93704045
2014-07-01 12:10:00,1014.81526216745,581.391803334556,1448.23872100034
2014-07-01 12:20:00,302.925447940862,-134.431219627687,740.282115509412
2014-07-01 12:30:00,428.371175053138,-1167.71324710838,2024.45559721466
2014-07-01 12:40:00,395.588933912876,-1132.47317346365,1923.6510412894
2014-07-01 12:50:00,247.82877030679,109.198763934913,386.458776678667
2014-07-01 13:00:00,668.762122271679,473.525510268021,863.998734275336
2014-07-01 13:10:00,1227.98645586656,-187.059729480998,2643.03264121411
2014-07-01 13:20:00,441.604332343145,-497.393053524711,1380.601718211
2014-07-01 13:30:00,692.355849737483,-90.5260740969269,1475.23777357189
2014-07-01 13:40:00,1075.88283852953,211.563780156603,1940.20189690246
2014-07-01 13:50:00,2031.05712616167,1522.81910318425,2539.29514913909
2014-07-01 14:00:00,1289.55225685167,907.564326850389,1671.54018685296
2014-07-01 14:10:00,330.02836376108,-621.681202580809,1281.73793010297
2014-07-01 14:20:00,809.018330556025,-309.774023726037,1927.81068483809
2014-07-01 14:30:00,1545.74041532109,435.146781867942,2656.33404877424
2014-07-01 14:40:00,409.861001663,183.09401993947,636.627983386531
2014-07-01 14:50:00,101.456463877363,-137.341685194191,340.254612948916
2014-07-01 15:00:00,36.0465841423305,-171.517561766029,243.61073005069
2014-07-01 15:10:00,278.266734015239,27.9380647289054,528.595403301573
2014-07-01 15:20:00,271.983339254904,-757.450840606376,1301.41751911618
2014-07-01 15:30:00,176.449592640557,60.4076232214428,292.491562059672
2014-07-01 15:40:00,70.5239035802973,-119.971226716166,261.019033876761
2014-07-01 15:50:00,371.215852211084,-50.8531231945958,793.284827616763
2014-07-01 16:00:00,452.796319699152,-4.35004052552074,909.942679923826
2014-07-01 16:10:00,302.93826529644,119.863209649855,486.013320943024
2014-07-01 16:20:00,55.2750995815263,-180.310867742506,290.861066905559
2014-07-01 16:30:00,38.3592564963259,-195.716184334189,272.434697326841
2014-07-01 16:40:00,101.456463877363,-224.045429614314,426.958357369039
2014-07-01 16:50:00,20.592337065956,-264.881267084527,306.065941216439
2014-07-01 17:00:00,101.456463877363,-55.1485168863412,258.061444641066
2014-07-01 17:10:00,185.114812100022,-907.646529944372,1277.87615414442
2014-07-01 17:20:00,398.41883581609,-1618.17564564682,2415.013317279
2014-07-01 17:30:00,406.812157201006,160.764714621328,652.859599780684
2014-07-01 17:40:00,652.067827725164,-1149.11287577648,2453.2485312268
2014-07-01 17:50:00,580.916447146232,-1563.68754395951,2725.52043825197
2014-07-01 18:00:00,1615.09553317432,-5005.74801670662,8235.93908305525
2014-07-01 18:10:00,1625.98759585989,-4848.37397668146,8100.34916840123
2014-07-01 18:20:00,1764.5865312825,-3527.44619789319,7056.61926045818
2014-07-01 18:30:00,4083.48595501172,1369.13624897407,6797.83566104937
2014-07-01 18:40:00,4282.80764890806,1779.56169854681,6786.05359926931
2014-07-01 18:50:00,1664.25166829753,-667.901024530849,3996.40436112591
2014-07-01 19:00:00,642.482269467999,-1483.81406610394,2768.77860503994
2014-07-01 19:10:00,3964.2269328411,1754.34625280428,6174.10761287792
2014-07-01 19:20:00,3553.51749857815,1166.79209445922,5940.24290269708
2014-07-01 19:30:00,2937.13434947784,365.620302073085,5508.6483968826
2014-07-01 19:40:00,2035.35932471022,-475.749340136183,4546.46798955662
2014-07-01 19:50:00,2829.32725862679,1052.45262977234,4606.20188748125
2014-07-01 20:00:00,4221.47888787646,1911.05221674694,6531.90555900599
2014-07-01 20:10:00,2684.80963364706,538.975193000099,4830.64407429402
2014-07-01 20:20:00,1952.32293791984,354.62449119509,3550.02138464458
2014-07-01 20:30:00,2747.71660730139,361.50790757149,5133.92530703129
2014-07-01 20:40:00,5042.90905507078,2600.30524547196,7485.5128646696
2014-07-01 20:50:00,1537.98901755593,-606.272658328488,3682.25069344036
2014-07-01 21:00:00,2193.14971296261,1568.51332273226,2817.78610319296
2014-07-01 21:10:00,2882.79039010662,517.734515361442,5247.84626485179
2014-07-01 21:20:00,3179.47814812405,1936.30276441238,4422.65353183572
2014-07-01 21:30:00,2060.08682236313,100.435321032687,4019.73832369358
2014-07-01 21:40:00,2186.49821058534,56.8705110409642,4316.12591012971
2014-07-01 21:50:00,1580.42198395992,1328.71757266233,1832.12639525751
2014-07-01 22:00:00,1790.64356333884,1435.04697355392,2146.24015312376
2014-07-01 22:10:00,761.440091550704,-3375.30134424954,4898.18152735095
2014-07-01 22:20:00,1834.41179073715,-2132.95932811053,5801.78290958482
2014-07-01 22:30:00,2616.41669753289,-752.36115425055,5985.19454931633
2014-07-01 22:40:00,3860.22250267219,1029.67632593056,6690.76867941382
2014-07-01 22:50:00,3535.54111418617,1007.28304508009,6063.79918329225
2014-07-01 23:00:00,3837.54723263248,1736.77364559365,5938.32081967131
2014-07-01 23:10:00,3758.9262674773,1686.65035277225,5831.20218218235
2014-07-01 23:20:00,1564.8435347263,-1366.83441689117,4496.52148634377
2014-07-01 23:30:00,1593.04128014455,-702.08038344252,3888.16294373161
2014-07-01 23:40:00,2381.88702846499,1976.30926937721,2787.46478755277
2014-07-01 23:50:00,2681.524072373,1264.7421879603,4098.3059567857
2014-07-02 00:00:00,1546.19780797429,-1198.27452285119,4290.67013879978
2014-07-02 00:10:00,1412.9117775609,601.860001983858,2223.96355313793
2014-07-02 00:20:00,1698.92817920279,-805.764914704456,4203.62127311004
2014-07-02 00:30:00,1632.19469831482,686.461450511823,2577.92794611781
2014-07-02 00:40:00,2091.79740013722,-539.261722472277,4722.85652274672
2014-07-02 00:50:00,2808.3273929893,1437.02156860146,4179.63321737713
2014-07-02 01:00:00,1929.23146930636,-121.519259248108,3979.98219786082
2014-07-02 01:10:00,1347.17045453829,-603.156864315308,3297.49777339189
2014-07-02 01:20:00,1658.38110255151,148.435029783787,3168.32717531923
2014-07-02 01:30:00,1136.61710781721,-1145.25490612223,3418.48912175664
2014-07-02 01:40:00,2567.52137056872,931.05895792369,4203.98378321375
2014-07-02 01:50:00,2348.46252949128,445.279277147986,4251.64578183458
2014-07-02 02:00:00,2322.17028006573,857.195726475576,3787.14483365588
2014-07-02 02:10:00,2948.10584477482,2336.82636477679,3559.38532477286
2014-07-02 02:20:00,2948.13718202797,977.424494698843,4918.8498693571
2014-07-02 02:30:00,3001.14138051437,-1594.22131449313,7596.50407552188
2014-07-02 02:40:00,3136.77475764476,-1368.84997595212,7642.39949124165
2014-07-02 02:50:00,2959.27800446317,-1342.67134344878,7261.22735237511
2014-07-02 03:00:00,1959.43349259914,-2202.75496781445,6121.62195301272
2014-07-02 03:10:00,3033.78813540494,502.853070256094,5564.72320055379
2014-07-02 03:20:00,3297.21511549454,21.195792596699,6573.23443839237
2014-07-02 03:30:00,1689.25300371251,-3988.54441524025,7367.05042266527
2014-07-02 03:40:00,1436.91861750291,-1816.58459657265,4690.42183157846
2014-07-02 03:50:00,1336.55872489454,-1306.13200893465,3979.24945872373
2014-07-02 04:00:00,842.079057414329,-798.542437832721,2482.70055266138
2014-07-02 04:10:00,504.779618236511,-644.589878487672,1654.14911496069
2014-07-02 04:20:00,473.172064594743,-468.055321322178,1414.39945051166
2014-07-02 04:30:00,664.08087186023,551.388837240801,776.772906479659
2014-07-02 04:40:00,936.321373026862,887.494590758657,985.148155295066
2014-07-02 04:50:00,724.240695551327,640.447076064718,808.034315037937
2014-07-02 05:00:00,1003.49149125445,940.103038047262,1066.87994446164
2014-07-02 05:10:00,1004.77458713049,828.868138508882,1180.6810357521
2014-07-02 05:20:00,993.437776353482,943.424071565028,1043.45148114194
2014-07-02 05:30:00,601.024959133183,513.516513826458,688.533404439907
2014-07-02 05:40:00,356.718678686834,237.030856972732,476.406500400936
2014-07-02 05:50:00,159.518501724766,27.4737214417117,291.56328200782
2014-07-02 06:00:00,409.88628970864,378.227757420066,441.544821997214
2014-07-02 06:10:00,442.186058642149,364.896085165636,519.476032118661
2014-07-02 06:20:00,451.247201199106,349.973914165127,552.520488233085
2014-07-02 06:30:00,426.462303042327,275.257911571709,577.666694512945
2014-07-02 06:40:00,231.16741603208,124.998437511987,337.336394552173
2014-07-02 06:50:00,601.120055640379,488.57911790363,713.660993377127
