"Index","fit","lwr","upr"
2014-07-01 00:00:00,1852.851994042,175.692973555274,3530.01101452873
2014-07-01 00:10:00,2023.50038331735,302.358810213422,3744.64195642128
2014-07-01 00:20:00,1928.17029305845,-289.891977182557,4146.23256329945
2014-07-01 00:30:00,3836.92961948729,1632.81532964961,6041.04390932498
2014-07-01 00:40:00,3724.3687100727,1863.59543425428,5585.14198589111
2014-07-01 00:50:00,3415.75620957216,1084.69318797308,5746.81923117125
2014-07-01 01:00:00,3488.95491774351,1361.94901084057,5615.96082464645
2014-07-01 01:10:00,3632.18342792221,1471.39017851896,5792.97667732547
2014-07-01 01:20:00,3306.05771313037,985.350920793175,5626.76450546757
2014-07-01 01:30:00,2858.17685838839,331.998750917208,5384.35496585956
2014-07-01 01:40:00,3043.95148573195,698.350484140533,5389.55248732337
2014-07-01 01:50:00,3014.49577054967,662.76409991489,5366.22744118446
2014-07-01 02:00:00,2791.09422456015,560.131345741533,5022.05710337877
2014-07-01 02:10:00,2667.47833375068,659.125406930627,4675.83126057073
2014-07-01 02:20:00,2059.64669752111,2.1103581093389,4117.18303693289
2014-07-01 02:30:00,1705.69673651623,352.568520861855,3058.82495217061
2014-07-01 02:40:00,1567.04830349179,2.19539709238097,3131.90120989119
2014-07-01 02:50:00,1500.62903266308,-102.807849370842,3104.065914697
2014-07-01 03:00:00,1788.0084143375,271.569276532536,3304.44755214247
2014-07-01 03:10:00,1970.449277421,686.847080996166,3254.05147384584
2014-07-01 03:20:00,1905.85067484914,275.627918699949,3536.07343099833
2014-07-01 03:30:00,2212.67322013071,1269.87543764145,3155.47100261997
2014-07-01 03:40:00,2654.55406015116,2419.58626093887,2889.52185936345
2014-07-01 03:50:00,2775.26614164387,2353.89145010834,3196.6408331794
2014-07-01 04:00:00,2539.63937091522,2128.83435147169,2950.44439035875
2014-07-01 04:10:00,3007.72968414492,2445.92732150601,3569.53204678384
2014-07-01 04:20:00,2809.44334000046,2332.27352676133,3286.61315323959
2014-07-01 04:30:00,2730.66870124743,2287.68349306699,3173.65390942787
2014-07-01 04:40:00,2805.82799161189,2340.42601195703,3271.22997126676
2014-07-01 04:50:00,2688.14509414768,1864.35136511109,3511.93882318426
2014-07-01 05:00:00,2569.63143615208,1901.38352107864,3237.87935122553
2014-07-01 05:10:00,2538.31917068389,1557.99087941271,3518.64746195506
2014-07-01 05:20:00,2651.68664177863,1528.62412585769,3774.74915769957
2014-07-01 05:30:00,2952.24435546254,2166.59669227842,3737.89201864666
2014-07-01 05:40:00,2522.39658233973,2016.97223917187,3027.8209255076
2014-07-01 05:50:00,2601.59777535227,2469.47514040024,2733.72041030429
2014-07-01 06:00:00,2168.90181607414,1086.80623619222,3250.99739595607
2014-07-01 06:10:00,2087.11403597631,518.824793946426,3655.40327800619
2014-07-01 06:20:00,1505.35833246419,1158.87384507695,1851.84281985143
2014-07-01 06:30:00,1897.12136745899,355.333150268743,3438.90958464923
2014-07-01 06:40:00,1936.41265523684,355.68666633174,3517.13864414194
2014-07-01 06:50:00,1937.24894366871,325.586926164211,3548.91096117321
2014-07-01 07:00:00,1916.82458967552,693.022494563734,3140.62668478731
2014-07-01 07:10:00,2119.76470827823,1557.34596036881,2682.18345618765
2014-07-01 07:20:00,1870.6483754662,589.104033666044,3152.19271726636
2014-07-01 07:30:00,1873.08231868363,335.844699228955,3410.3199381383
2014-07-01 07:40:00,2666.09427341718,1198.96655754965,4133.22198928471
2014-07-01 07:50:00,2891.00730905764,1084.82476826431,4697.18984985098
2014-07-01 08:00:00,1788.07110527921,124.161975949528,3451.9802346089
2014-07-01 08:10:00,1535.61833356807,-58.1022542389655,3129.3389213751
2014-07-01 08:20:00,1422.87487072877,-144.55410054872,2990.30384200625
2014-07-01 08:30:00,1896.97939744029,711.431614064743,3082.52718081583
2014-07-01 08:40:00,804.48650484191,-242.396096026019,1851.36910570984
2014-07-01 08:50:00,812.445716695549,-702.945653215208,2327.83708660631
2014-07-01 09:00:00,1441.89452798467,-327.928693695954,3211.7177496653
2014-07-01 09:10:00,1039.37446880148,-942.12600272677,3020.87494032972
2014-07-01 09:20:00,2094.31907494273,300.287693203084,3888.35045668238
2014-07-01 09:30:00,1536.7444762749,-444.244381509687,3517.73333405948
2014-07-01 09:40:00,1244.0580761965,-727.465283712451,3215.58143610544
2014-07-01 09:50:00,1224.0904803906,-771.638309467045,3219.81927024825
2014-07-01 10:00:00,1041.09634737529,-531.634612452229,2613.82730720282
2014-07-01 10:10:00,1365.83010809948,-148.979152060581,2880.63936825954
2014-07-01 10:20:00,1461.15968079048,-151.154151770253,3073.4735133512
2014-07-01 10:30:00,1486.79781898718,-157.502885466439,3131.0985234408
2014-07-01 10:40:00,988.579264470035,-704.454522552539,2681.61305149261
2014-07-01 10:50:00,466.28691366884,-1221.62829589196,2154.20212322964
2014-07-01 11:00:00,557.691766144628,-888.116479785654,2003.50001207491
2014-07-01 11:10:00,379.20668105843,282.911433685226,475.501928431635
