"Index","fit","lwr","upr"
2014-07-01 00:00:00,2892.14698472128,1991.67963273121,3792.61433671134
2014-07-01 00:10:00,2304.90758984165,1633.04225015916,2976.77292952413
2014-07-01 00:20:00,1669.7915495315,839.972976589196,2499.6101224738
2014-07-01 00:30:00,1730.03686011623,456.355503313569,3003.71821691889
2014-07-01 00:40:00,1216.21670862186,-441.311120003251,2873.74453724697
2014-07-01 00:50:00,1577.25758846982,-554.122978205219,3708.63815514485
2014-07-01 01:00:00,2029.70088088867,-545.070546636499,4604.47230841384
2014-07-01 01:10:00,1769.35200035829,-1147.5172473112,4686.22124802779
2014-07-01 01:20:00,1369.00271797386,-1689.42667503164,4427.43211097936
2014-07-01 01:30:00,676.663047034918,-1943.14764968854,3296.47374375838
2014-07-01 01:40:00,1499.45324565055,-302.251847495016,3301.15833879611
2014-07-01 01:50:00,2508.4515348776,1385.6529978877,3631.25007186751
2014-07-01 02:00:00,1798.58989041645,443.532870705966,3153.64691012694
2014-07-01 02:10:00,833.52438648175,-955.358722798078,2622.40749576158
2014-07-01 02:20:00,1268.04086466839,-603.012855208902,3139.09458454569
2014-07-01 02:30:00,1402.32873905455,-350.57957533804,3155.23705344714
2014-07-01 02:40:00,1254.45085044108,-272.578859376858,2781.48056025902
2014-07-01 02:50:00,1780.79301957839,467.053633449365,3094.53240570741
2014-07-01 03:00:00,1828.35730105666,748.70426481461,2908.0103372987
2014-07-01 03:10:00,1538.35532744522,406.920636444451,2669.79001844598
2014-07-01 03:20:00,1570.25013121744,746.436708975079,2394.0635534598
2014-07-01 03:30:00,2861.68815602985,1793.71661770747,3929.65969435223
2014-07-01 03:40:00,3258.75347450817,1833.15889165277,4684.34805736358
2014-07-01 03:50:00,3120.81972884529,1754.92672327469,4486.71273441588
2014-07-01 04:00:00,1161.25152170513,-207.422678631338,2529.9257220416
2014-07-01 04:10:00,1281.73750665353,-534.900093970216,3098.37510727728
2014-07-01 04:20:00,2405.04168715566,400.69668824288,4409.38668606844
2014-07-01 04:30:00,1792.2951346121,814.565292580059,2770.02497664414
2014-07-01 04:40:00,1274.30383529725,662.580111164641,1886.02755942986
2014-07-01 04:50:00,1279.35066526314,524.166730935437,2034.53459959084
2014-07-01 05:00:00,1906.56758620096,647.738180761124,3165.39699164079
2014-07-01 05:10:00,742.132788030886,-1039.66436166564,2523.92993772741
2014-07-01 05:20:00,1047.0798326151,-480.944394505224,2575.10405973543
2014-07-01 05:30:00,440.941027286793,310.158092620224,571.723961953361
2014-07-01 05:40:00,272.622123918432,-98.673540837658,643.917788674522
2014-07-01 05:50:00,323.678775874602,-69.6140192115357,716.97157096074
2014-07-01 06:00:00,253.82652559551,-470.992639897972,978.645691088991
2014-07-01 06:10:00,255.176433698766,-845.879522493591,1356.23238989112
2014-07-01 06:20:00,244.412025067932,-51.9973787415059,540.821428877371
2014-07-01 06:30:00,174.488291502796,129.292406734379,219.684176271212
2014-07-01 06:40:00,174.541208914534,129.588478185467,219.493939643601
2014-07-01 06:50:00,244.319726537869,-67.7256910965949,556.365144172332
2014-07-01 07:00:00,255.041728584771,-841.617944543892,1351.70140171343
2014-07-01 07:10:00,253.846345861834,-466.530460168639,974.223151892308
2014-07-01 07:20:00,176.373013209684,129.036487495742,223.709538923625
2014-07-01 07:30:00,179.111572973347,131.901630517688,226.321515429007
2014-07-01 07:40:00,181.805135795154,134.639654066811,228.970617523497
2014-07-01 07:50:00,253.949513242902,-532.109002814692,1040.0080293005
2014-07-01 08:00:00,254.282995198521,-723.871092185807,1232.43708258285
2014-07-01 08:10:00,198.275684527979,153.354835619408,243.19653343655
2014-07-01 08:20:00,360.78853654084,-7.70277498043117,729.279848062112
2014-07-01 08:30:00,382.462318781467,106.041393379645,658.88324418329
2014-07-01 08:40:00,425.714979499929,380.188825844402,471.241133155456
2014-07-01 08:50:00,527.875335668332,483.283019439337,572.467651897327
2014-07-01 09:00:00,496.013368242233,451.673514085203,540.353222399263
2014-07-01 09:10:00,554.987843969364,-303.410771282703,1413.38645922143
2014-07-01 09:20:00,389.125528019172,-701.509541409034,1479.76059744738
2014-07-01 09:30:00,351.391624387112,-49.0343371421908,751.817585916415
2014-07-01 09:40:00,236.038790780906,190.457917599275,281.619663962538
2014-07-01 09:50:00,215.85673808074,170.249604135855,261.463872025624
