"Index","fit","lwr","upr"
2014-07-01 00:00:00,3122.30437945066,2448.15196443855,3796.45679446278
2014-07-01 00:10:00,2229.10260576332,1384.32414328534,3073.8810682413
2014-07-01 00:20:00,2486.43249045572,1689.98813793216,3282.87684297927
2014-07-01 00:30:00,1657.12357840595,1298.09812526927,2016.14903154263
2014-07-01 00:40:00,1133.24225093257,312.765205143559,1953.71929672159
2014-07-01 00:50:00,1057.29613634266,281.952399238489,1832.63987344684
2014-07-01 01:00:00,1130.04143953244,79.1352267807961,2180.94765228408
2014-07-01 01:10:00,1693.42839231473,824.314906054162,2562.5418785753
2014-07-01 01:20:00,964.545378589448,354.872814010722,1574.21794316817
2014-07-01 01:30:00,1914.02883258219,862.167360714335,2965.89030445004
2014-07-01 01:40:00,1824.90778527082,1352.83911794935,2296.97645259229
2014-07-01 01:50:00,2249.6709031637,831.243717863028,3668.09808846438
2014-07-01 02:00:00,1780.13497513619,953.864155126189,2606.40579514619
2014-07-01 02:10:00,4053.49647008858,3182.65721817887,4924.3357219983
2014-07-01 02:20:00,5791.22271573594,4938.11412788404,6644.33130358784
2014-07-01 02:30:00,5092.16503553921,4451.66823252871,5732.6618385497
2014-07-01 02:40:00,5428.43947260428,4593.1690692817,6263.70987592686
2014-07-01 02:50:00,6684.36055507489,5738.61038369417,7630.11072645562
2014-07-01 03:00:00,4563.25965103239,3761.21377038299,5365.30553168178
2014-07-01 03:10:00,5112.1073530218,4615.50660929837,5608.70809674523
2014-07-01 03:20:00,2514.90343843286,2037.53038096103,2992.27649590469
2014-07-01 03:30:00,5953.71457660711,5242.56691824072,6664.8622349735
2014-07-01 03:40:00,3549.4991886805,2807.92882249803,4291.06955486296
2014-07-01 03:50:00,5344.89803475928,4180.86898071181,6508.92708880676
2014-07-01 04:00:00,2715.37180623324,1739.83949684177,3690.90411562472
2014-07-01 04:10:00,3912.52519509039,2569.95102035491,5255.09936982587
2014-07-01 04:20:00,2471.28828221445,1534.65404623971,3407.9225181892
2014-07-01 04:30:00,3246.87022288628,2490.28407533488,4003.45637043768
2014-07-01 04:40:00,2460.17807796066,1481.21366457952,3439.14249134179
