"Index","fit","lwr","upr"
2014-07-01 00:00:00,836.894068794249,-1015.19342661915,2688.98156420765
2014-07-01 00:10:00,788.023877948257,-639.668729956774,2215.71648585329
2014-07-01 00:20:00,102.237394411029,-3081.90637788737,3286.38116670943
2014-07-01 00:30:00,36.4130776198892,-3170.01767738897,3242.84383262875
2014-07-01 00:40:00,102.237394411029,-2235.81130197377,2440.28609079583
2014-07-01 00:50:00,91.7356691676634,-1289.37570360428,1472.84704193961
2014-07-01 01:00:00,102.237394411029,-529.922732982867,734.397521804925
2014-07-01 01:10:00,406.054059323792,370.485383966581,441.622734681003
2014-07-01 01:20:00,655.647651855191,517.355439493106,793.939864217276
2014-07-01 01:30:00,264.836125952528,144.657192690496,385.01505921456
2014-07-01 01:40:00,775.590843354602,205.533464956018,1345.64822175319
2014-07-01 01:50:00,2881.52518282642,2461.84984163993,3301.20052401291
2014-07-01 02:00:00,1758.22728256942,-1356.82477542254,4873.27934056139
2014-07-01 02:10:00,785.570169335574,-2173.02400222632,3744.16434089747
2014-07-01 02:20:00,786.286776116703,-1435.65050712661,3008.22405936001
2014-07-01 02:30:00,2117.81900679702,16.0877585162125,4219.55025507783
2014-07-01 02:40:00,1871.04908830329,1162.3878302493,2579.71034635729
2014-07-01 02:50:00,770.511267587398,-1205.26211921586,2746.28465439065
2014-07-01 03:00:00,2317.46131057113,788.960746401566,3845.96187474069
2014-07-01 03:10:00,2020.43795528763,-144.413749256274,4185.28965983154
2014-07-01 03:20:00,1550.58867270084,179.937440621721,2921.23990477995
2014-07-01 03:30:00,226.237544467035,-1184.55026948657,1637.02535842064
2014-07-01 03:40:00,96.1572584626138,-380.944201047485,573.258717972713
2014-07-01 03:50:00,14.6280309533375,-899.364824598608,928.620886505283
2014-07-01 04:00:00,176.766611437676,35.1040593405648,318.429163534787
2014-07-01 04:10:00,27.1913266891729,-33.9877220121595,88.3703753905052
2014-07-01 04:20:00,112.256532823418,-0.0240443037054234,224.537109950542
2014-07-01 04:30:00,27.1913326468276,-681.722481578851,736.105146872506
2014-07-01 04:40:00,102.237394411029,-992.935544748201,1197.41033357026
2014-07-01 04:50:00,745.061462464841,-617.151247308,2107.27417223768
2014-07-01 05:00:00,583.179653774816,-1045.44935820633,2211.80866575596
2014-07-01 05:10:00,262.724616162994,-937.734327186035,1463.18355951202
2014-07-01 05:20:00,102.237394411029,-932.914547415227,1137.38933623728
2014-07-01 05:30:00,647.693384452071,-507.302774848903,1802.68954375304
2014-07-01 05:40:00,1272.02153180465,1114.12831472424,1429.91474888505
2014-07-01 05:50:00,3002.57259705143,2899.14311060455,3106.00208349832
2014-07-01 06:00:00,235.773669630009,134.960542177942,336.586797082075
2014-07-01 06:10:00,269.28728820514,-817.788677248363,1356.36325365864
2014-07-01 06:20:00,261.162770208796,-938.824820838156,1461.15036125575
2014-07-01 06:30:00,604.375124766912,-882.876066749392,2091.62631628322
2014-07-01 06:40:00,1690.32654575832,981.0761837563,2399.57690776034
2014-07-01 06:50:00,1747.17654250572,705.864566839125,2788.48851817231
2014-07-01 07:00:00,1640.63671698408,359.722687081998,2921.55074688617
2014-07-01 07:10:00,579.881904153936,365.173518973788,794.590289334084
2014-07-01 07:20:00,346.417187785458,232.211198450398,460.623177120519
2014-07-01 07:30:00,112.512038450386,-152.403175659085,377.427252559856
2014-07-01 07:40:00,1112.83188883861,992.808063426047,1232.85571425118
2014-07-01 07:50:00,362.734095111109,22.821353366996,702.646836855222
2014-07-01 08:00:00,95.406783761622,-1069.99505022813,1260.80861775137
2014-07-01 08:10:00,100.450451836656,-995.221129736338,1196.12203340965
2014-07-01 08:20:00,494.270687425067,-667.001998323921,1655.54337317405
2014-07-01 08:30:00,823.243082011919,-339.896226354309,1986.38239037815
2014-07-01 08:40:00,404.416476514523,-822.396679050197,1631.22963207924
2014-07-01 08:50:00,144.656929452624,-898.208129891105,1187.52198879635
2014-07-01 09:00:00,434.639224112897,-920.39731266388,1789.67576088967
2014-07-01 09:10:00,971.517862898884,927.362787690402,1015.67293810737
2014-07-01 09:20:00,587.443643881723,-449.821293666379,1624.70858142982
2014-07-01 09:30:00,816.002604023237,-405.514129659387,2037.51933770586
2014-07-01 09:40:00,212.862172727224,-1368.66603715923,1794.39038261368
2014-07-01 09:50:00,20.4025016492447,-1404.2842428669,1445.08924616539
2014-07-01 10:00:00,27.9156104334744,-1415.45666679325,1471.2878876602
2014-07-01 10:10:00,100.450451836656,-1267.99650097762,1468.89740465093
2014-07-01 10:20:00,100.450451836656,-1250.2246529412,1451.12555661451
2014-07-01 10:30:00,159.147615764349,-1205.54068222412,1523.83591375282
2014-07-01 10:40:00,100.450451836656,-1321.07233165997,1521.97323533328
2014-07-01 10:50:00,78.6926391549282,-1372.26525364095,1529.65053195081
2014-07-01 11:00:00,146.171173199624,-1322.8741912009,1615.21653760015
2014-07-01 11:10:00,13.5192196829919,-1399.72137224277,1426.75981160875
2014-07-01 11:20:00,210.226393849237,-857.78311484751,1278.23590254598
2014-07-01 11:30:00,913.886769408472,383.648778816826,1444.12476000012
2014-07-01 11:40:00,215.72752034289,-6.17742327036035,437.632463956141
2014-07-01 11:50:00,995.080538671732,-76.6753738382015,2066.83645118167
2014-07-01 12:00:00,2116.14305448469,945.781075152368,3286.50503381701
2014-07-01 12:10:00,101.494560007832,-459.497390023539,662.486510039203
2014-07-01 12:20:00,101.494560007832,-36.8585389816739,239.847658997338
2014-07-01 12:30:00,1381.84401378027,603.033149278068,2160.65487828247
2014-07-01 12:40:00,101.494560007832,-110.267860328418,313.256980344082
2014-07-01 12:50:00,134.958668528191,-556.350497233892,826.267834290273
2014-07-01 13:00:00,101.494560007832,-369.19529541716,572.184415432824
2014-07-01 13:10:00,101.494560007832,-677.77540348364,880.764523499304
2014-07-01 13:20:00,162.318783314052,-488.325800669144,812.963367297248
2014-07-01 13:30:00,101.494560007832,-143.698221288845,346.687341304509
2014-07-01 13:40:00,101.494560007832,-325.403910357195,528.393030372859
2014-07-01 13:50:00,7.21130971652209,-525.978588912475,540.401208345519
2014-07-01 14:00:00,238.141822762632,92.7846075994348,383.499037925829
2014-07-01 14:10:00,661.427547992046,-995.119436148962,2317.97453213305
2014-07-01 14:20:00,1664.14831767671,423.878699139402,2904.41793621401
2014-07-01 14:30:00,1874.63935138787,-1681.5617154811,5430.84041825684
2014-07-01 14:40:00,3830.7689604469,258.033355526393,7403.5045653674
2014-07-01 14:50:00,3208.32080352119,120.700849144251,6295.94075789813
2014-07-01 15:00:00,1541.46540771393,-1265.39072231245,4348.32153774031
2014-07-01 15:10:00,2821.99008800863,819.040050022996,4824.94012599427
2014-07-01 15:20:00,1374.80569191055,-93.104101866526,2842.71548568763
2014-07-01 15:30:00,205.167949718258,-87.0617955165488,497.397694953064
2014-07-01 15:40:00,539.120561669847,378.44374318006,699.797380159634
2014-07-01 15:50:00,330.031045855916,-118.035556336214,778.097648048045
2014-07-01 16:00:00,196.874763633436,-427.141398550419,820.89092581729
2014-07-01 16:10:00,640.179540391608,295.071315820435,985.28776496278
2014-07-01 16:20:00,323.92020132804,-933.4512394165,1581.29164207258
2014-07-01 16:30:00,240.354128574605,-1128.08876269513,1608.79701984434
2014-07-01 16:40:00,1501.1044504859,-1782.72213121215,4784.93103218394
2014-07-01 16:50:00,274.651951286118,-1654.75302400203,2204.05692657427
2014-07-01 17:00:00,276.807145911903,-2141.80182179385,2695.41611361765
2014-07-01 17:10:00,101.494560007832,-1675.3330399579,1878.32215997357
2014-07-01 17:20:00,1822.36738301278,-2384.07949275621,6028.81425878176
2014-07-01 17:30:00,2472.22250482935,-1822.46837143482,6766.91338109351
2014-07-01 17:40:00,2123.78147555995,-1013.33811901509,5260.90107013499
2014-07-01 17:50:00,1573.15574771369,-592.367409401004,3738.67890482839
2014-07-01 18:00:00,2218.40784779685,-618.969579805379,5055.78527539909
