"Index","fit","lwr","upr"
2014-07-01 00:00:00,1602.18511899836,-370.728351988141,3575.09858998486
2014-07-01 00:10:00,1781.57982247078,-506.110910998236,4069.27055593979
2014-07-01 00:20:00,1469.31103466185,-844.388532409612,3783.01060173331
2014-07-01 00:30:00,2446.96310353572,-1196.78529758457,6090.711504656
2014-07-01 00:40:00,2262.55226886269,-754.556996642949,5279.66153436834
2014-07-01 00:50:00,1946.37712193567,268.588407387065,3624.16583648428
2014-07-01 01:00:00,1102.30531307052,-684.236940184816,2888.84756632586
2014-07-01 01:10:00,1410.92050457298,-349.234665859441,3171.07567500541
2014-07-01 01:20:00,1606.33314486951,-318.760325761635,3531.42661550066
2014-07-01 01:30:00,1275.7332190337,-372.632305559272,2924.09874362667
2014-07-01 01:40:00,363.675149452714,-1047.95633645287,1775.3066353583
2014-07-01 01:50:00,519.799703160646,-1062.30333983834,2101.90274615964
2014-07-01 02:00:00,916.454877582616,-649.307490083691,2482.21724524892
2014-07-01 02:10:00,2177.03818704145,137.132359149712,4216.94401493318
2014-07-01 02:20:00,2108.66416182515,256.590795387777,3960.73752826253
2014-07-01 02:30:00,2618.75732002492,551.46240831058,4686.05223173926
2014-07-01 02:40:00,2982.42938576113,-452.839290776411,6417.69806229868
2014-07-01 02:50:00,2381.18327132072,505.037674625196,4257.32886801624
2014-07-01 03:00:00,1880.24945727096,573.903121875944,3186.59579266599
2014-07-01 03:10:00,1200.32447792773,-10.2041052402437,2410.85306109571
2014-07-01 03:20:00,1194.37491017822,-31.3549485862065,2420.10476894265
2014-07-01 03:30:00,819.30662109351,-339.731853965306,1978.34509615233
2014-07-01 03:40:00,890.465450633196,-297.36979327341,2078.3006945398
2014-07-01 03:50:00,1060.29052785395,-17.0319859118499,2137.61304161975
2014-07-01 04:00:00,1116.23499023348,-14.0809119224928,2246.55089238945
2014-07-01 04:10:00,1496.79505402079,542.577171843631,2451.01293619795
2014-07-01 04:20:00,1629.16184158585,1117.39637967972,2140.92730349199
2014-07-01 04:30:00,1413.21432322056,820.28926218839,2006.13938425273
2014-07-01 04:40:00,1490.53873839629,1111.4502438905,1869.62723290208
