"Index","fit","lwr","upr"
2014-07-01 00:00:00,2172.92658873018,3.46049772990591,4342.39267973045
2014-07-01 00:10:00,2928.16862579311,-488.015571621697,6344.35282320792
2014-07-01 00:20:00,3032.73710154217,-132.869893648482,6198.34409673283
2014-07-01 00:30:00,2919.92468403318,-1620.16892674917,7460.01829481552
2014-07-01 00:40:00,2596.97303294473,736.501189925692,4457.44487596377
2014-07-01 00:50:00,2779.07068155688,-1482.00928561889,7040.15064873265
2014-07-01 01:00:00,2473.60641146077,1736.24492345099,3210.96789947055
2014-07-01 01:10:00,2205.52601198346,-841.204892882713,5252.25691684964
2014-07-01 01:20:00,1571.36677761057,-74.1135178249804,3216.84707304612
2014-07-01 01:30:00,2493.5832409271,-189.391372942114,5176.55785479632
2014-07-01 01:40:00,2207.87106071174,327.869594045641,4087.87252737783
2014-07-01 01:50:00,2594.80245122203,410.355839682466,4779.24906276159
2014-07-01 02:00:00,1649.17484338565,260.171557572397,3038.17812919889
2014-07-01 02:10:00,1741.51820579931,423.456529447756,3059.57988215086
2014-07-01 02:20:00,760.885621669197,-616.411950631962,2138.18319397036
2014-07-01 02:30:00,1199.94804215931,-121.644940065803,2521.54102438442
2014-07-01 02:40:00,841.602480502931,-776.046127405061,2459.25108841092
2014-07-01 02:50:00,1130.98242589696,174.335434229361,2087.62941756456
2014-07-01 03:00:00,764.573082129405,-826.821229787035,2355.96739404585
2014-07-01 03:10:00,748.161901433743,-1429.38765957897,2925.71146244646
2014-07-01 03:20:00,1505.04670226124,1.8429201123713,3008.25048441011
2014-07-01 03:30:00,104.557538043664,-3029.97260133395,3239.08767742128
2014-07-01 03:40:00,2069.24328621466,507.973529040497,3630.51304338882
2014-07-01 03:50:00,247.676981800142,-2531.6280526764,3026.98201627669
2014-07-01 04:00:00,1824.66054427577,38.7471040441335,3610.57398450741
2014-07-01 04:10:00,1465.6091084198,-450.18984414977,3381.40806098937
2014-07-01 04:20:00,2037.38959750117,-131.38839082928,4206.16758583162
2014-07-01 04:30:00,1306.81564400627,-1436.2557345765,4049.88702258905
2014-07-01 04:40:00,1891.37018007763,-272.510287662362,4055.25064781763
2014-07-01 04:50:00,1265.54923684722,-652.182135373616,3183.28060906805
2014-07-01 05:00:00,2508.03274400621,416.486653988904,4599.57883402351
2014-07-01 05:10:00,1001.20398760067,-332.583790121113,2334.99176532244
2014-07-01 05:20:00,480.262546783267,-1471.16324854349,2431.68834211002
2014-07-01 05:30:00,889.154896400748,-733.051023943522,2511.36081674502
2014-07-01 05:40:00,670.406192499001,-1182.16527728743,2522.97766228544
2014-07-01 05:50:00,1708.09310040804,611.736846264341,2804.44935455174
2014-07-01 06:00:00,1591.36950670578,-890.162460178113,4072.90147358968
2014-07-01 06:10:00,385.827667653553,-178.378687031208,950.034022338314
2014-07-01 06:20:00,337.754184427259,-1835.95773546154,2511.46610431606
2014-07-01 06:30:00,494.788872670511,-1156.8654676804,2146.44321302142
2014-07-01 06:40:00,726.954382157964,-1207.08105357393,2660.98981788986
2014-07-01 06:50:00,158.023538772661,-681.180640594117,997.227718139438
2014-07-01 07:00:00,363.981603435703,-934.374559821001,1662.33776669241
2014-07-01 07:10:00,1779.70914306647,-326.505351866716,3885.92363799966
2014-07-01 07:20:00,476.122350637417,231.781670438642,720.463030836192
2014-07-01 07:30:00,157.205086990382,-1765.14969157331,2079.55986555408
2014-07-01 07:40:00,1367.32299274759,-514.965129724633,3249.61111521981
2014-07-01 07:50:00,402.539928275492,-181.038490333924,986.118346884908
2014-07-01 08:00:00,221.810388815661,-1118.79049387339,1562.41127150471
2014-07-01 08:10:00,793.384348238327,-481.216393432047,2067.9850899087
2014-07-01 08:20:00,1684.169292338,421.311886821979,2947.02669785403
2014-07-01 08:30:00,289.90053794815,51.9049497537471,527.896126142554
