"Index","fit","lwr","upr"
2014-07-01 00:00:00,1222.17321609127,-235.980683422312,2680.32711560485
2014-07-01 00:10:00,1758.53592929797,371.212205480535,3145.8596531154
2014-07-01 00:20:00,1365.28719516295,-479.974830313826,3210.54922063973
2014-07-01 00:30:00,2585.33184050675,501.790974576834,4668.87270643667
2014-07-01 00:40:00,631.12073315594,-1484.12400823925,2746.36547455113
2014-07-01 00:50:00,1272.53483441756,-388.137606091609,2933.20727492672
2014-07-01 01:00:00,329.32866520525,-1339.79136163524,1998.44869204574
2014-07-01 01:10:00,1057.11336772289,-849.061451821913,2963.2881872677
2014-07-01 01:20:00,855.212289741555,-978.991282021041,2689.41586150415
2014-07-01 01:30:00,1325.28853706055,-817.482986924217,3468.06006104532
2014-07-01 01:40:00,1355.21144694479,362.93362496145,2347.48926892813
2014-07-01 01:50:00,876.514188845542,-559.855065443433,2312.88344313452
2014-07-01 02:00:00,1841.76104280381,253.511916669411,3430.0101689382
2014-07-01 02:10:00,760.588684453181,-203.278930246403,1724.45629915277
2014-07-01 02:20:00,3225.46631790915,1625.49227936977,4825.44035644852
2014-07-01 02:30:00,1263.9878018731,-412.435802907821,2940.41140665403
2014-07-01 02:40:00,3140.12594516794,1033.72737446327,5246.52451587261
2014-07-01 02:50:00,2041.64940314367,386.635592123754,3696.66321416359
2014-07-01 03:00:00,2744.53921848897,876.268053302649,4612.8103836753
2014-07-01 03:10:00,1689.93887897446,133.790476454096,3246.08728149482
2014-07-01 03:20:00,2219.66864194928,-841.000137255683,5280.33742115424
2014-07-01 03:30:00,5815.08873546979,7.54744688072788,11622.6300240588
2014-07-01 03:40:00,4890.08487292098,519.846504288593,9260.32324155337
2014-07-01 03:50:00,2095.31028083616,-3954.00397716036,8144.62453883268
2014-07-01 04:00:00,1763.54521859108,-3148.29967255386,6675.39010973602
2014-07-01 04:10:00,2521.77254177855,-2165.34964680014,7208.89473035723
2014-07-01 04:20:00,1602.61715129235,-3980.09276271895,7185.32706530364
2014-07-01 04:30:00,1908.78073513295,-3057.63127032934,6875.19274059525
2014-07-01 04:40:00,1685.78451759829,-3051.5696425492,6423.13867774577
2014-07-01 04:50:00,1495.66524268558,-3048.49400393713,6039.82448930829
2014-07-01 05:00:00,910.194757023825,560.557487843321,1259.83202620433
2014-07-01 05:10:00,806.5991069737,395.509783346827,1217.68843060057
2014-07-01 05:20:00,653.649889860786,-617.03184474732,1924.33162446889
2014-07-01 05:30:00,675.223454311337,408.103146834226,942.343761788449
2014-07-01 05:40:00,489.847300604901,308.555153321389,671.139447888413
2014-07-01 05:50:00,179.331736730232,-74.4229716004704,433.086445060935
2014-07-01 06:00:00,101.8818201005,-2.23501811503598,205.998658316035
2014-07-01 06:10:00,23.0955733948382,-941.488213876473,987.67936066615
2014-07-01 06:20:00,144.460489020297,-57.8291910592031,346.750169099798
2014-07-01 06:30:00,101.8818201005,-615.750806433904,819.514446634903
2014-07-01 06:40:00,737.473963347918,-819.689101544988,2294.63702824082
2014-07-01 06:50:00,470.654446858722,322.801835564005,618.507058153439
2014-07-01 07:00:00,23.0516104521933,-97.9124337923672,144.015654696754
2014-07-01 07:10:00,214.269435672192,103.834097125149,324.704774219235
2014-07-01 07:20:00,1044.50513275326,985.142653020686,1103.86761248583
2014-07-01 07:30:00,256.057772326252,-711.328838428035,1223.44438308054
2014-07-01 07:40:00,659.550741949518,-454.147736095595,1773.24921999463
2014-07-01 07:50:00,187.964329080513,-264.667643571294,640.596301732321
2014-07-01 08:00:00,1234.46187106003,1153.75541530834,1315.16832681173
2014-07-01 08:10:00,413.530968887801,269.566584403304,557.495353372297
2014-07-01 08:20:00,74.6941093459387,-1082.6183082838,1232.00652697568
2014-07-01 08:30:00,293.23767619763,-191.921174764266,778.396527159525
2014-07-01 08:40:00,572.147712074118,-310.716043364209,1455.01146751245
