"Index","fit","lwr","upr"
2014-07-01 00:00:00,421.884784801859,96.6503360319501,747.119233571769
2014-07-01 00:10:00,618.835056766142,-424.185789941471,1661.85590347376
2014-07-01 00:20:00,621.750426234087,-118.616355840852,1362.11720830903
2014-07-01 00:30:00,191.463931038485,-389.63033899579,772.55820107276
2014-07-01 00:40:00,98.2445933176572,-276.2057665433,472.694953178614
2014-07-01 00:50:00,921.475646539747,253.881462422879,1589.06983065662
2014-07-01 01:00:00,447.703737176073,-817.807498649197,1713.21497300134
2014-07-01 01:10:00,721.016130890905,51.031036529346,1391.00122525246
2014-07-01 01:20:00,687.917228220506,33.4791649428061,1342.35529149821
2014-07-01 01:30:00,791.55391543245,-84.245346955913,1667.35317782081
2014-07-01 01:40:00,542.341595354874,168.336361879904,916.346828829844
2014-07-01 01:50:00,511.47245220382,-249.705786230955,1272.65069063859
2014-07-01 02:00:00,168.578175524576,-544.656559094165,881.812910143318
2014-07-01 02:10:00,666.886067017253,-148.045396767688,1481.81753080219
2014-07-01 02:20:00,154.295814035188,-640.711745677297,949.303373747673
2014-07-01 02:30:00,102.884912789061,-684.129015931391,889.898841509512
2014-07-01 02:40:00,634.68115931545,27.7345268454555,1241.62779178544
2014-07-01 02:50:00,413.287925460188,-336.977678176284,1163.55352909666
2014-07-01 03:00:00,11.3486294384978,-546.763938657461,569.461197534457
2014-07-01 03:10:00,296.0691900681,-494.984562003569,1087.12294213977
2014-07-01 03:20:00,392.198951025478,336.315978067102,448.081923983855
2014-07-01 03:30:00,312.553987138306,-473.683571533795,1098.79154581041
2014-07-01 03:40:00,103.491014619757,-661.886752673406,868.86878191292
2014-07-01 03:50:00,719.42459565993,140.362948970507,1298.48624234935
2014-07-01 04:00:00,181.756440707712,112.653888897619,250.858992517806
2014-07-01 04:10:00,77.6439696999342,-617.568888830938,772.856828230806
2014-07-01 04:20:00,96.6369866380762,-401.908039078425,595.182012354577
2014-07-01 04:30:00,647.520892572952,-85.9145787990476,1380.95636394495
2014-07-01 04:40:00,132.059080320007,64.3262325527185,199.791928087295
2014-07-01 04:50:00,147.28971465276,77.5473315561088,217.03209774941
2014-07-01 05:00:00,563.122495923848,-100.468349904112,1226.71334175181
2014-07-01 05:10:00,88.1731856217053,-453.521527908588,629.867899151999
2014-07-01 05:20:00,870.621626843007,90.5695704604432,1650.67368322557
2014-07-01 05:30:00,403.255889423154,339.786001549717,466.725777296591
2014-07-01 05:40:00,320.444755115819,-396.52234222315,1037.41185245479
2014-07-01 05:50:00,457.113673832024,292.775660376017,621.451687288031
2014-07-01 06:00:00,506.680626776471,15.6878746235836,997.673378929358
2014-07-01 06:10:00,76.5498385601941,-662.921223753944,816.020900874332
2014-07-01 06:20:00,120.500676243393,-232.447947024451,473.449299511237
2014-07-01 06:30:00,31.1361199996712,-406.549477966114,468.821717965456
2014-07-01 06:40:00,324.11595992721,248.067343897725,400.164575956694
2014-07-01 06:50:00,719.852309552067,86.9617039442206,1352.74291515991
2014-07-01 07:00:00,21.2839109724545,-593.526871843418,636.094693788328
2014-07-01 07:10:00,105.336879912785,-557.436187333212,768.109947158782
2014-07-01 07:20:00,123.149304463509,-152.250642280615,398.549251207634
2014-07-01 07:30:00,200.362873399055,22.4968826457171,378.228864152394
2014-07-01 07:40:00,569.331740466895,103.813418593308,1034.85006234048
2014-07-01 07:50:00,127.679677466864,-7.61382077553691,262.973175709266
2014-07-01 08:00:00,104.877143711052,-596.747690513051,806.501977935155
2014-07-01 08:10:00,9.98576792421323,-369.912360526033,389.88389637446
2014-07-01 08:20:00,87.7139782328212,-467.678616844451,643.106573310093
2014-07-01 08:30:00,281.986274265994,-47.5894388359683,611.561987367955
