"Index","fit","lwr","upr"
2014-07-01 00:00:00,319.594470938026,-135.083783068768,774.27272494482
2014-07-01 00:10:00,306.745336857921,-45.3604370225995,658.851110738441
2014-07-01 00:20:00,311.201069196415,-239.492718674848,861.894857067678
2014-07-01 00:30:00,368.216467516107,-311.177961859544,1047.61089689176
2014-07-01 00:40:00,373.070047645171,-305.507625629353,1051.6477209197
2014-07-01 00:50:00,342.205369869561,-204.93366791395,889.344407653073
2014-07-01 01:00:00,335.492068776409,-169.262567325794,840.246704878611
2014-07-01 01:10:00,341.856279305033,-167.736651048859,851.449209658925
2014-07-01 01:20:00,355.169890558407,-183.759264958964,894.099046075778
2014-07-01 01:30:00,372.560502140116,-227.21670983113,972.337714111361
2014-07-01 01:40:00,386.014071131633,-123.479994257422,895.508136520688
2014-07-01 01:50:00,370.319946662313,-207.188463666056,947.828356990682
2014-07-01 02:00:00,371.803954083517,-468.554649529647,1212.16255769668
2014-07-01 02:10:00,368.574475737,199.015026968532,538.133924505468
2014-07-01 02:20:00,375.40445734197,-50.1441987088588,800.953113392799
2014-07-01 02:30:00,364.959170674544,-134.688796064706,864.607137413794
2014-07-01 02:40:00,386.644035706397,-35.3786319312553,808.666703344049
2014-07-01 02:50:00,375.83288414016,-35.3298849266253,786.995653206945
2014-07-01 03:00:00,368.667284174698,-13.4664812356178,750.801049585015
2014-07-01 03:10:00,397.12004353051,-30.1022545766932,824.342341637713
2014-07-01 03:20:00,354.252286930876,-499.905735139201,1208.41030900095
2014-07-01 03:30:00,381.702529070527,-55.8802432899337,819.285301430987
2014-07-01 03:40:00,384.8047627641,-13.9924622346037,783.601987762803
2014-07-01 03:50:00,392.640635675417,-277.015475075965,1062.2967464268
2014-07-01 04:00:00,389.384541517561,-210.53360512135,989.302688156473
2014-07-01 04:10:00,396.805064299174,-163.668669846028,957.278798444376
2014-07-01 04:20:00,366.915560990301,-76.8855956853735,810.716717665976
2014-07-01 04:30:00,349.351035064563,-140.336533357044,839.038603486171
2014-07-01 04:40:00,349.395218506578,-187.49874743704,886.289184450196
2014-07-01 04:50:00,355.631422278447,-131.623299607344,842.886144164238
2014-07-01 05:00:00,340.37137184828,-36.2359249477323,716.978668644293
2014-07-01 05:10:00,339.074340832103,-161.101298985218,839.249980649424
2014-07-01 05:20:00,379.236057012891,-122.513161887016,880.985275912798
2014-07-01 05:30:00,365.753459511285,-120.528713717387,852.035632739956
2014-07-01 05:40:00,366.318232525957,-72.344877388702,804.981342440616
2014-07-01 05:50:00,392.044836362863,-83.2749745714877,867.364647297213
2014-07-01 06:00:00,860.53761263713,349.751524337928,1371.32370093633
2014-07-01 06:10:00,1023.4164544184,566.962702106078,1479.87020673072
2014-07-01 06:20:00,977.344312420811,554.95097124855,1399.73765359307
2014-07-01 06:30:00,857.598789915677,369.954416763821,1345.24316306753
2014-07-01 06:40:00,903.739334819578,477.874930734585,1329.60373890457
2014-07-01 06:50:00,1112.89331532194,673.464467839214,1552.32216280467
2014-07-01 07:00:00,1031.27581807654,622.504964581985,1440.04667157109
2014-07-01 07:10:00,1071.93673918911,665.655063500925,1478.2184148773
2014-07-01 07:20:00,1076.41711026253,578.318093332499,1574.51612719257
2014-07-01 07:30:00,1102.15882649113,644.382712362543,1559.93494061971
2014-07-01 07:40:00,1045.9853387047,686.032354737814,1405.93832267159
2014-07-01 07:50:00,1201.68474539898,688.276359543558,1715.0931312544
