"Index","fit","lwr","upr"
2014-07-01 00:00:00,1365.20895405562,127.284549255396,2603.13335885585
2014-07-01 00:10:00,873.900542682516,374.429359663249,1373.37172570178
2014-07-01 00:20:00,741.502519222564,-527.55968361332,2010.56472205845
2014-07-01 00:30:00,90.676911752341,-1253.31823357619,1434.67205708087
2014-07-01 00:40:00,792.365583034826,-500.5929989262,2085.32416499585
2014-07-01 00:50:00,547.955056949171,-671.392393124023,1767.30250702237
2014-07-01 01:00:00,850.545776315133,-545.531797460765,2246.62335009103
2014-07-01 01:10:00,1254.82878341054,-277.625983295474,2787.28355011656
2014-07-01 01:20:00,74.532814932259,-1201.62629374764,1350.69192361216
2014-07-01 01:30:00,422.116173146798,-1328.37582931042,2172.60817560401
2014-07-01 01:40:00,830.906902442021,-259.599016233649,1921.41282111769
2014-07-01 01:50:00,1474.15096968002,161.023406950485,2787.27853240955
2014-07-01 02:00:00,1688.6801830309,626.378410463429,2750.98195559838
2014-07-01 02:10:00,1026.41935646286,378.543943542544,1674.29476938317
2014-07-01 02:20:00,897.335457087327,-310.16429639781,2104.83521057246
2014-07-01 02:30:00,122.620743230302,-1161.50021524674,1406.74170170734
2014-07-01 02:40:00,323.983399887013,-966.803657686776,1614.7704574608
2014-07-01 02:50:00,296.284784682171,105.160866765025,487.408702599317
2014-07-01 03:00:00,417.54641499961,-442.834186827279,1277.9270168265
2014-07-01 03:10:00,870.997343837014,-375.429014998517,2117.42370267255
2014-07-01 03:20:00,1176.44697509505,22.6367879325333,2330.25716225757
2014-07-01 03:30:00,373.500026070251,-790.144117128175,1537.14416926868
2014-07-01 03:40:00,376.441338717804,-471.776307094087,1224.65898452969
2014-07-01 03:50:00,319.422005160704,-114.441414208418,753.285424529826
2014-07-01 04:00:00,1084.30615135595,917.229510259716,1251.38279245219
2014-07-01 04:10:00,785.57764684271,-242.024740594506,1813.18003427993
2014-07-01 04:20:00,1569.50364426668,289.877139904303,2849.13014862905
2014-07-01 04:30:00,500.09019738727,-516.69952259748,1516.87991737202
2014-07-01 04:40:00,81.6807965402404,-719.373842461786,882.735435542267
2014-07-01 04:50:00,103.987328969464,-477.126572659697,685.101230598626
2014-07-01 05:00:00,103.987328969464,-874.316777124341,1082.29143506327
2014-07-01 05:10:00,539.722375147539,502.737459303373,576.707290991704
2014-07-01 05:20:00,698.034890456399,227.447444810002,1168.62233610279
2014-07-01 05:30:00,1891.86623255071,695.683327361593,3088.04913773982
2014-07-01 05:40:00,1935.0023348543,346.401694038614,3523.60297566998
2014-07-01 05:50:00,338.134285438448,181.654182336914,494.614388539982
2014-07-01 06:00:00,644.67051706897,493.349520508678,795.991513629263
2014-07-01 06:10:00,461.63422883205,-162.853000821207,1086.12145848531
2014-07-01 06:20:00,406.282879255516,-210.109614750265,1022.6753732613
2014-07-01 06:30:00,543.335796290176,247.417086731847,839.254505848505
2014-07-01 06:40:00,585.932075597482,-738.928261192777,1910.79241238774
2014-07-01 06:50:00,421.919976751972,-568.109968249693,1411.94992175364
2014-07-01 07:00:00,515.470090931052,308.495744694616,722.444437167488
2014-07-01 07:10:00,215.057662707692,-925.163436319452,1355.27876173483
2014-07-01 07:20:00,239.232166213252,86.8154392221942,391.64889320431
2014-07-01 07:30:00,422.868271789116,356.18005193983,489.556491638402
2014-07-01 07:40:00,451.667523331819,385.49010522967,517.844941433969
2014-07-01 07:50:00,108.914335386059,-382.568107840553,600.396778612671
2014-07-01 08:00:00,95.8862382403771,-1622.24471097935,1814.0171874601
2014-07-01 08:10:00,294.271014784627,-618.074674085552,1206.6167036548
2014-07-01 08:20:00,396.8871410119,294.457171439188,499.317110584612
2014-07-01 08:30:00,508.708097179737,-527.703288323144,1545.11948268262
2014-07-01 08:40:00,308.851270961721,-523.194622003325,1140.89716392677
2014-07-01 08:50:00,731.228951665402,-288.476177608089,1750.93408093889
2014-07-01 09:00:00,108.914335386059,-986.988152368516,1204.81682314063
2014-07-01 09:10:00,326.817595916349,201.799746524086,451.835445308613
2014-07-01 09:20:00,437.285355225477,299.032253994437,575.538456456516
2014-07-01 09:30:00,1089.00950759345,455.58663567717,1722.43237950973
2014-07-01 09:40:00,366.235052387646,-1131.13499272478,1863.60509750008
2014-07-01 09:50:00,395.514793056292,18.7061165815231,772.32346953106
2014-07-01 10:00:00,675.006204725818,-138.60852146015,1488.62093091179
2014-07-01 10:10:00,318.424709651218,-177.003799823156,813.853219125593
2014-07-01 10:20:00,151.40629947101,41.8512965424962,260.961302399524
2014-07-01 10:30:00,108.914335386059,24.1730664159364,193.655604356182
2014-07-01 10:40:00,41.5403513411898,-855.094950216807,938.175652899187
2014-07-01 10:50:00,108.914335386059,-288.103697789598,505.932368561716
2014-07-01 11:00:00,259.954910216076,-724.935822809674,1244.84564324183
2014-07-01 11:10:00,108.914335386059,3.0806041532112,214.748066618907
2014-07-01 11:20:00,109.993918666218,85.9663511655324,134.021486166903
2014-07-01 11:30:00,161.606555794797,80.228745551463,242.98436603813
2014-07-01 11:40:00,536.839294867953,48.131991873615,1025.54659786229
2014-07-01 11:50:00,461.405900128085,-465.263589316058,1388.07538957223
2014-07-01 12:00:00,324.256703633402,-541.005522515412,1189.51892978221
2014-07-01 12:10:00,685.057466687724,-119.820239965073,1489.93517334052
2014-07-01 12:20:00,252.790618239434,-243.335001605648,748.916238084516
2014-07-01 12:30:00,1170.25074381716,128.495045648604,2212.00644198573
2014-07-01 12:40:00,6.54034756358369,-1323.96893688354,1337.04963201071
2014-07-01 12:50:00,405.599326823291,117.170072643576,694.028581003006
2014-07-01 13:00:00,471.133333629508,362.913335477595,579.353331781421
2014-07-01 13:10:00,471.233426145515,361.822000782347,580.644851508683
2014-07-01 13:20:00,7.54242092567429,-1043.70783979566,1058.79268164701
2014-07-01 13:30:00,306.97168379794,151.166433565479,462.776934030402
2014-07-01 13:40:00,100.775619927793,-811.510584432805,1013.06182428839
2014-07-01 13:50:00,1446.49295005563,-21.7098011564356,2914.69570126769
2014-07-01 14:00:00,1092.19420402352,56.4790025001114,2127.90940554692
2014-07-01 14:10:00,672.344396609643,343.720540709517,1000.96825250977
2014-07-01 14:20:00,676.302752987454,-685.159161279706,2037.76466725461
2014-07-01 14:30:00,415.882750634954,-676.325029963591,1508.0905312335
2014-07-01 14:40:00,835.706904945812,330.65180300148,1340.76200689014
2014-07-01 14:50:00,858.485065692625,545.139794998034,1171.83033638722
2014-07-01 15:00:00,1114.17786615014,186.266726726401,2042.08900557388
2014-07-01 15:10:00,1119.08424023673,-216.182730821872,2454.35121129532
2014-07-01 15:20:00,100.775619927793,-1155.3747367838,1356.92597663939
