"Index","fit","lwr","upr"
2014-07-01 00:00:00,2527.1803817669,-2297.64913356315,7352.00989709695
2014-07-01 00:10:00,3624.08921516732,-761.427156557531,8009.60558689216
2014-07-01 00:20:00,1778.49198117685,-4409.95047057679,7966.9344329305
2014-07-01 00:30:00,2926.67193091568,-1955.2121622052,7808.55602403656
2014-07-01 00:40:00,2453.99027270525,-2639.35477771757,7547.33532312808
2014-07-01 00:50:00,4676.20088384056,1301.29519626943,8051.1065714117
2014-07-01 01:00:00,4560.8489848126,3232.89660213216,5888.80136749305
2014-07-01 01:10:00,4380.99825818572,3570.08357052329,5191.91294584816
2014-07-01 01:20:00,3397.16181825469,31.9636963010971,6762.35994020829
2014-07-01 01:30:00,4069.85046519799,1253.29763594021,6886.40329445577
2014-07-01 01:40:00,4417.26673066961,3435.25076813811,5399.28269320111
2014-07-01 01:50:00,4223.33532337924,1495.19860344259,6951.47204331588
2014-07-01 02:00:00,4253.7346626845,2013.23526121169,6494.2340641573
2014-07-01 02:10:00,4713.66260955589,2004.17566648592,7423.14955262587
2014-07-01 02:20:00,4543.48759411752,959.054241596279,8127.92094663876
2014-07-01 02:30:00,4108.45035279244,417.078840919557,7799.82186466531
2014-07-01 02:40:00,4103.23294090932,324.656526614296,7881.80935520435
2014-07-01 02:50:00,4367.91079960943,1010.80906944595,7725.01252977292
2014-07-01 03:00:00,2848.0014791805,-706.308768954852,6402.31172731586
2014-07-01 03:10:00,4313.04535732039,613.971731307158,8012.11898333362
2014-07-01 03:20:00,4328.66724214972,-1409.07238305694,10066.4068673564
2014-07-01 03:30:00,3579.87702389525,-336.086166262015,7495.84021405252
2014-07-01 03:40:00,1841.58475707708,-3587.30000599044,7270.4695201446
2014-07-01 03:50:00,3661.03066538045,-1867.80987189919,9189.8712026601
2014-07-01 04:00:00,4245.25039056934,377.01168490496,8113.48909623371
2014-07-01 04:10:00,3653.48597285671,995.510419169281,6311.46152654414
2014-07-01 04:20:00,1615.10024221931,-1680.48462484147,4910.68510928008
2014-07-01 04:30:00,2746.40383373408,-2080.52280696253,7573.33047443069
2014-07-01 04:40:00,4480.27635347926,767.920720371531,8192.63198658698
2014-07-01 04:50:00,3502.51545941602,940.570606249457,6064.46031258259
2014-07-01 05:00:00,3647.74512635187,-366.40537140811,7661.89562411184
2014-07-01 05:10:00,4395.20450793471,800.489878927287,7989.91913694214
2014-07-01 05:20:00,2845.95094706687,727.364404109511,4964.53749002422
2014-07-01 05:30:00,3941.52215173765,-160.86130961747,8043.90561309277
2014-07-01 05:40:00,3017.93125340271,547.851130275797,5488.01137652962
2014-07-01 05:50:00,3277.58513738719,-389.242526229776,6944.41280100416
2014-07-01 06:00:00,2457.01755296098,-48.3913565785392,4962.4264625005
2014-07-01 06:10:00,502.741433726458,-3214.64232513765,4220.12519259057
2014-07-01 06:20:00,2685.03314741535,-411.80103154871,5781.86732637941
2014-07-01 06:30:00,978.930952906742,-997.363022863732,2955.22492867722
2014-07-01 06:40:00,779.752704955296,-2416.5858338523,3976.09124376289
2014-07-01 06:50:00,2269.05867537393,-797.189188492701,5335.30653924056
2014-07-01 07:00:00,2467.44574567581,2302.46703593826,2632.42445541336
2014-07-01 07:10:00,1079.26099052433,-2138.66154345107,4297.18352449973
2014-07-01 07:20:00,1579.95862866959,-855.391972510181,4015.30922984936
2014-07-01 07:30:00,2356.41217234933,-1761.6406626687,6474.46500736735
2014-07-01 07:40:00,990.826931892464,33.8429745208336,1947.81088926409
2014-07-01 07:50:00,1591.55659058864,-2079.88494138033,5262.99812255761
2014-07-01 08:00:00,1264.20461625455,-1883.19322111312,4411.60245362221
2014-07-01 08:10:00,3438.65153431167,1575.56760061464,5301.7354680087
2014-07-01 08:20:00,4425.9207331914,1565.47311111078,7286.36835527202
2014-07-01 08:30:00,1384.18792140624,-2089.65345589737,4858.02929870986
2014-07-01 08:40:00,1277.59727235984,-528.906189764343,3084.10073448403
2014-07-01 08:50:00,2689.10317290548,1257.26639775733,4120.93994805364
2014-07-01 09:00:00,2512.81481418553,-500.558437172493,5526.18806554355
2014-07-01 09:10:00,1248.32720133698,-2071.01543639518,4567.66983906913
2014-07-01 09:20:00,721.144773285835,-1964.13191860273,3406.4214651744
2014-07-01 09:30:00,3262.30828419902,1335.40365068269,5189.21291771534
2014-07-01 09:40:00,3574.09199047108,858.912635805907,6289.27134513626
2014-07-01 09:50:00,320.393806183563,-3525.99819619997,4166.7858085671
2014-07-01 10:00:00,1051.49521428059,-847.823496204832,2950.81392476601
2014-07-01 10:10:00,2232.5630487714,-815.332438719386,5280.45853626218
2014-07-01 10:20:00,101.155644844348,-3159.01438446394,3361.32567415264
2014-07-01 10:30:00,614.776297743738,-2177.98695896099,3407.53955444847
2014-07-01 10:40:00,3225.53937461928,-850.284624852079,7301.36337409063
2014-07-01 10:50:00,2089.13620575267,-134.237425466341,4312.50983697168
2014-07-01 11:00:00,636.401264217682,-2597.7388828178,3870.54141125316
2014-07-01 11:10:00,914.638520744946,-2217.37669931173,4046.65374080162
2014-07-01 11:20:00,1250.67116989483,98.0540944241179,2403.28824536555
2014-07-01 11:30:00,1127.95319454346,-2339.98818308487,4595.89457217179
2014-07-01 11:40:00,1173.62628746717,-257.359392405277,2604.61196733961
2014-07-01 11:50:00,897.447782975416,-2452.95556647372,4247.85113242455
2014-07-01 12:00:00,103.885516704475,-2260.13883652598,2467.90986993493
2014-07-01 12:10:00,790.161842410864,-758.230392134375,2338.5540769561
2014-07-01 12:20:00,464.62829659327,-2767.77858229229,3697.03517547883
2014-07-01 12:30:00,2987.50402453066,-362.155257048088,6337.16330610941
2014-07-01 12:40:00,1875.36938993337,-2509.17309110157,6259.91187096831
2014-07-01 12:50:00,2102.85802467219,-531.022456797436,4736.73850614182
2014-07-01 13:00:00,1150.21031653769,-853.848551859142,3154.26918493453
2014-07-01 13:10:00,1445.03800391837,-1075.04313578064,3965.11914361738
2014-07-01 13:20:00,770.646117429239,-315.691058589331,1856.98329344781
2014-07-01 13:30:00,1721.64824067266,421.578256402584,3021.71822494274
2014-07-01 13:40:00,2596.05137687768,592.127077242921,4599.97567651244
2014-07-01 13:50:00,1433.20907314334,64.7890615971796,2801.62908468951
2014-07-01 14:00:00,103.885516704475,-2084.6539990457,2292.42503245465
2014-07-01 14:10:00,103.885516704475,-1938.54428494518,2146.31531835413
2014-07-01 14:20:00,1692.59212157871,368.311224387081,3016.87301877034
2014-07-01 14:30:00,821.6382246021,-2467.49962170352,4110.77607090772
2014-07-01 14:40:00,2632.79887545563,-788.211263085327,6053.80901399658
2014-07-01 14:50:00,1831.81177888896,796.249856066383,2867.37370171154
2014-07-01 15:00:00,1444.41959348788,-555.706229554258,3444.54541653002
2014-07-01 15:10:00,3447.7968782225,-657.316679118715,7552.91043556372
2014-07-01 15:20:00,2798.14326557007,-156.290745652158,5752.5772767923
2014-07-01 15:30:00,1550.52814236699,-532.90735891449,3633.96364364846
2014-07-01 15:40:00,913.455256086336,-3838.80787243113,5665.71838460381
2014-07-01 15:50:00,2836.42922202113,132.535391511754,5540.32305253051
2014-07-01 16:00:00,2065.34750085864,-1313.08893137842,5443.7839330957
2014-07-01 16:10:00,2254.25669869316,-798.469025420733,5306.98242280704
2014-07-01 16:20:00,4166.39562964217,100.350762862329,8232.440496422
2014-07-01 16:30:00,2487.34404551616,-803.949729683289,5778.63782071562
2014-07-01 16:40:00,497.249989469054,-3366.79404271622,4361.29402165433
2014-07-01 16:50:00,4036.97141496058,848.337049802559,7225.60578011859
2014-07-01 17:00:00,1985.53985518061,-1962.71191119229,5933.7916215535
2014-07-01 17:10:00,1689.52193535417,-1313.45940125117,4692.50327195951
2014-07-01 17:20:00,1458.26365143274,-1290.55298025928,4207.08028312476
2014-07-01 17:30:00,3735.57805829837,970.395082315283,6500.76103428145
2014-07-01 17:40:00,4104.18749429884,855.051838979615,7353.32314961806
2014-07-01 17:50:00,3814.71990914775,79.9229970430674,7549.51682125243
2014-07-01 18:00:00,504.038924964157,-3257.53748375954,4265.61533368785
2014-07-01 18:10:00,374.357354532594,-2674.30207981993,3423.01678888512
2014-07-01 18:20:00,931.081709245964,-3076.83144550178,4938.99486399371
2014-07-01 18:30:00,682.676479315085,-3005.18244152232,4370.53540015249
2014-07-01 18:40:00,363.807985418426,-1816.92459852365,2544.5405693605
2014-07-01 18:50:00,888.568634204079,-2620.00816216222,4397.14543057038
2014-07-01 19:00:00,964.672899814084,-3551.41825722279,5480.76405685096
2014-07-01 19:10:00,382.897959379248,-2651.06858075706,3416.86449951555
2014-07-01 19:20:00,403.586029055443,-4373.85204491963,5181.02410303052
2014-07-01 19:30:00,379.750060520604,-2545.56211404584,3305.06223508705
2014-07-01 19:40:00,477.411925545637,-4979.40572396401,5934.22957505528
2014-07-01 19:50:00,307.080900833321,-5217.9802422371,5832.14204390374
2014-07-01 20:00:00,297.185664532552,-2394.1134163328,2988.4847453979
2014-07-01 20:10:00,532.321415400785,-4051.0957947893,5115.73862559087
2014-07-01 20:20:00,275.649405952495,-3520.0339501772,4071.33276208219
2014-07-01 20:30:00,169.829165728485,-3207.29986210961,3546.95819356658
2014-07-01 20:40:00,264.679002454839,-3526.03279649093,4055.39080140061
2014-07-01 20:50:00,240.090192051586,-4088.10856493728,4568.28894904046
2014-07-01 21:00:00,108.214667168899,-3305.93629239142,3522.36562672922
2014-07-01 21:10:00,190.77992432746,-3717.95586856858,4099.5157172235
2014-07-01 21:20:00,146.658094093119,-2901.79020627217,3195.1063944584
2014-07-01 21:30:00,208.619378599878,-5648.32956864788,6065.56832584764
2014-07-01 21:40:00,395.586583070649,-6015.52786565562,6806.70103179691
2014-07-01 21:50:00,271.091941503362,-5191.40058322074,5733.58446622746
2014-07-01 22:00:00,426.058297435115,-4249.16918095208,5101.28577582231
2014-07-01 22:10:00,208.559650161263,-3387.63315890779,3804.75245923032
2014-07-01 22:20:00,387.489341714663,-4429.81579995947,5204.79448338879
2014-07-01 22:30:00,554.262417060447,-3525.33674887077,4633.86158299166
2014-07-01 22:40:00,30.6973821550465,-2629.6458668763,2691.04063118639
2014-07-01 22:50:00,259.751442209637,-3141.21451331927,3660.71739773855
2014-07-01 23:00:00,161.95248705043,-4585.35606243316,4909.26103653402
2014-07-01 23:10:00,192.985391320271,-4954.3309493243,5340.30173196485
2014-07-01 23:20:00,250.22010585196,-4390.56798699032,4891.00819869424
2014-07-01 23:30:00,394.217818607293,-5170.68703951921,5959.1226767338
2014-07-01 23:40:00,239.990811767227,-4576.54627082645,5056.5278943609
2014-07-01 23:50:00,216.033005185066,-3394.47949915556,3826.54550952569
2014-07-02 00:00:00,213.430629022286,-4611.39888630776,5038.26014435234
2014-07-02 00:10:00,245.743115204572,-4139.77325652028,4631.25948692942
2014-07-02 00:20:00,261.663973280951,-5926.77847847269,6450.1064250346
2014-07-02 00:30:00,246.982704299943,-4634.90138882094,5128.86679742082
2014-07-02 00:40:00,219.690265239987,-4873.65478518284,5313.03531566281
2014-07-02 00:50:00,245.041931540612,-3129.86375603052,3619.94761911175
