"Index","fit","lwr","upr"
2014-07-01 00:00:00,1459.73479398376,-28.7187748811421,2948.18836284866
2014-07-01 00:10:00,1516.76426776231,54.7902629774587,2978.73827254717
2014-07-01 00:20:00,1745.79612602538,387.400650473436,3104.19160157733
2014-07-01 00:30:00,1624.40798518959,156.141210156296,3092.67476022288
2014-07-01 00:40:00,1439.96611996979,95.8048994807166,2784.12734045886
2014-07-01 00:50:00,1856.08536287458,561.498105611991,3150.67262013716
2014-07-01 01:00:00,1706.31680653568,778.34299296836,2634.29062010299
2014-07-01 01:10:00,748.345511670636,613.160956339785,883.530067001487
2014-07-01 01:20:00,498.557071839885,359.653498571712,637.460645108058
2014-07-01 01:30:00,273.310714834071,-684.228286286336,1230.84971595448
2014-07-01 01:40:00,268.364319007757,-698.460990962974,1235.18962897849
2014-07-01 01:50:00,1229.39560394167,-16.5859368525721,2475.37714473592
2014-07-01 02:00:00,1781.81422077878,-1540.78319369482,5104.41163525238
2014-07-01 02:10:00,1364.38115794645,-724.719929762486,3453.48224565539
2014-07-01 02:20:00,1249.81255824561,-1030.55490951041,3530.18002600163
2014-07-01 02:30:00,1378.71131320031,-876.310612191986,3633.73323859262
2014-07-01 02:40:00,649.679154960303,-589.517561734293,1888.8758716549
2014-07-01 02:50:00,673.450352646285,-188.632607785405,1535.53331307797
2014-07-01 03:00:00,999.184917298607,183.391419735242,1814.97841486197
2014-07-01 03:10:00,1316.82849846464,637.02489153099,1996.63210539829
2014-07-01 03:20:00,1248.72267857845,933.941829944569,1563.50352721233
2014-07-01 03:30:00,1035.23816009123,618.389685622787,1452.08663455967
2014-07-01 03:40:00,469.700484459899,-1281.48657198686,2220.88754090666
2014-07-01 03:50:00,285.775967208948,-1136.55338658597,1708.10532100387
2014-07-01 04:00:00,113.363590862998,-1174.28824044338,1401.01542216937
2014-07-01 04:10:00,550.835935707297,-468.306540429709,1569.9784118443
2014-07-01 04:20:00,1207.62744660126,342.417704014717,2072.8371891878
2014-07-01 04:30:00,493.448943825127,-354.628920524604,1341.52680817486
2014-07-01 04:40:00,506.595201549828,-2953.70736421905,3966.8977673187
2014-07-01 04:50:00,316.671133293116,-1885.35978989272,2518.70205647895
2014-07-01 05:00:00,690.399261481044,-387.741009541238,1768.53953250333
2014-07-01 05:10:00,785.206651443232,-475.941509030655,2046.35481191712
2014-07-01 05:20:00,147.64877687119,-1506.94324132141,1802.24079506379
2014-07-01 05:30:00,521.125396023928,-1269.87272867265,2312.12352072051
2014-07-01 05:40:00,1023.61799420579,-1096.22965094862,3143.46563936019
2014-07-01 05:50:00,968.701298669372,-1020.39525471024,2957.79785204899
2014-07-01 06:00:00,1459.67741207137,281.058032175273,2638.29679196747
2014-07-01 06:10:00,870.106424224749,-53.6453036040363,1793.85815205353
2014-07-01 06:20:00,818.662865641772,-152.110266797866,1789.43599808141
2014-07-01 06:30:00,990.563535077694,-82.7362695746062,2063.86333973
2014-07-01 06:40:00,667.236419379965,-329.739036018345,1664.21187477827
2014-07-01 06:50:00,451.539570009773,-469.120833541214,1372.19997356076
2014-07-01 07:00:00,392.639207266854,-402.210712319646,1187.48912685336
2014-07-01 07:10:00,560.926057435841,-289.014785211458,1410.86690008314
2014-07-01 07:20:00,575.474990299439,-475.314556660369,1626.26453725925
