"Index","fit","lwr","upr"
2014-07-01 00:00:00,3069.72902571758,853.403386587208,5286.05466484796
2014-07-01 00:10:00,2867.90042940476,585.204364952323,5150.59649385721
2014-07-01 00:20:00,3390.72988849976,2453.20349704901,4328.25627995051
2014-07-01 00:30:00,2677.49644834931,353.456772268025,5001.53612443059
2014-07-01 00:40:00,2542.33979793407,1312.23005323647,3772.44954263167
2014-07-01 00:50:00,2665.86672710962,-315.757091997453,5647.4905462167
2014-07-01 01:00:00,2990.19630480217,1217.19219764393,4763.20041196042
2014-07-01 01:10:00,2277.58661167395,598.713073057459,3956.46015029045
2014-07-01 01:20:00,3000.49457748339,-189.401399294952,6190.39055426174
2014-07-01 01:30:00,2498.55018682419,-463.919306464584,5461.01968011297
2014-07-01 01:40:00,1545.76276190894,-864.945115596479,3956.47063941435
2014-07-01 01:50:00,2275.3652118346,235.440899513187,4315.28952415602
2014-07-01 02:00:00,3357.20107666214,356.07068229404,6358.33147103023
2014-07-01 02:10:00,757.243983873845,-627.053594924394,2141.54156267208
2014-07-01 02:20:00,2885.36770563613,708.056393336793,5062.67901793547
2014-07-01 02:30:00,2355.81806217449,577.637852334475,4133.9982720145
2014-07-01 02:40:00,2658.33990118814,706.190969711173,4610.48883266511
2014-07-01 02:50:00,2155.27777178395,-569.570796240826,4880.12633980872
2014-07-01 03:00:00,1623.5959639299,-521.916900321128,3769.10882818094
2014-07-01 03:10:00,2353.63028150235,-29.88037856751,4737.14094157221
2014-07-01 03:20:00,1754.54470454838,-302.855163893989,3811.94457299074
2014-07-01 03:30:00,3033.16944040912,502.535048008674,5563.80383280958
2014-07-01 03:40:00,696.194003598629,-688.208911259132,2080.59691845639
2014-07-01 03:50:00,2817.81052391206,834.892708502992,4800.72833932113
2014-07-01 04:00:00,1129.48831207522,-753.642730629991,3012.61935478042
2014-07-01 04:10:00,2359.18382961029,999.620662020543,3718.74699720004
2014-07-01 04:20:00,457.541650856659,-638.357432088482,1553.4407338018
2014-07-01 04:30:00,2103.48184282235,575.379182658444,3631.58450298625
2014-07-01 04:40:00,1328.81756126839,-86.0037753909987,2743.63889792778
2014-07-01 04:50:00,2029.8994491746,410.628696438457,3649.17020191074
2014-07-01 05:00:00,1534.98501184827,22.3248839058911,3047.64513979066
2014-07-01 05:10:00,1649.52304164802,-118.72932948004,3417.77541277608
2014-07-01 05:20:00,1488.31948057615,-131.184673992982,3107.82363514527
2014-07-01 05:30:00,1468.13320174287,-50.6652215729607,2986.93162505871
2014-07-01 05:40:00,1587.09221168835,41.2130732474911,3132.97135012922
2014-07-01 05:50:00,1138.67029008435,-252.85146348857,2530.19204365728
2014-07-01 06:00:00,1439.6329975673,-566.947208321982,3446.21320345658
2014-07-01 06:10:00,909.565927079439,-251.573844007573,2070.70569816645
2014-07-01 06:20:00,1273.83067496325,-512.363692959794,3060.02504288629
2014-07-01 06:30:00,1140.93356758571,69.5665255937213,2212.3006095777
2014-07-01 06:40:00,1663.44942139866,293.354347325331,3033.54449547199
2014-07-01 06:50:00,1270.35409485623,148.593033548312,2392.11515616415
2014-07-01 07:00:00,1669.76518001473,355.058007041722,2984.47235298773
2014-07-01 07:10:00,1202.84688787257,109.989593132459,2295.70418261267
2014-07-01 07:20:00,1486.72066777908,109.00411396016,2864.43722159799
2014-07-01 07:30:00,1285.68046113837,105.156811791744,2466.20411048499
2014-07-01 07:40:00,1920.38575635323,413.967517394785,3426.80399531168
2014-07-01 07:50:00,1109.62485516861,-140.196482463292,2359.44619280051
2014-07-01 08:00:00,1934.27781118857,598.745693017438,3269.8099293597
2014-07-01 08:10:00,1253.80802165349,282.902822024467,2224.71322128251
